run	bn:00093170v	0.0	0.0	0.0	0.0	-0.01967466104289538	-0.027661657488330986	0.06581657997234404	-0.14176253588109491
got	bn:13677110v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
got	bn:13677111v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stop	bn:00089154v	0.0	0.0	0.0	0.0	0.16641298576363323	0.196631266789624	0.021101814631141306	0.08101601876592629
play	bn:00091708v	0.0	0.0	0.0	0.0	0.1479410113281014	0.23745084913071254	0.07376832917286143	0.11808124776622922
swing_about	bn:00094687v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
look	bn:00090448v	0.0	0.0	0.0	0.0	0.12793808207405302	0.07598572023453785	0.1789490230580918	0.07189097610121518
blood	bn:00011346n	0.0	0.0	0.0	0.0	0.0857352737438251	0.24591096063498957	0.17954659388104038	-0.07295734172350417
carry	bn:00084554v	0.0	0.0	0.0	0.0	0.21795030712485675	0.22812130876752776	0.06769598985455463	0.12638164550115433
dame	bn:00025097n	0.0	0.0	0.0	0.0	0.0065566701662604105	0.07616910241835571	0.045484155955433016	0.011612471514816779
lake	bn:00049709n	0.0	0.0	0.0	0.0	0.02801068797662056	0.019190708823806878	0.0026294425784682968	-0.03014947053374707
medical_state	bn:02436757n	0.0	0.0	0.0	0.0	0.08144277252943426	0.13330451715135905	0.0989767816542889	0.07566576068562585
copyright	bn:00022536n	0.0	0.0	0.0	0.0	0.00028179266570571484	-0.009975001644917224	-0.002318811278452642	0.1532891343567156
right	bn:00067807n	0.0	0.0	0.0	0.0	-0.01206489822057757	0.049115152475233924	0.01441307252734576	0.03687414083625898
reserve	bn:00092878v	0.0	0.0	0.0	0.0	0.07230615845781203	0.1810242072627926	0.09084189884902699	0.11612010124645837
possible	bn:00063741n	0.0	0.0	0.0	0.0	-0.043237136875012946	0.041931471271830376	-0.022579304538379547	0.08228427555972997
charge	bn:00017789n	0.0	0.0	0.0	0.0	0.0594263218018463	0.08201199063135575	0.09304560671322726	-0.013367469575952785
come_after	bn:00085342v	0.0	0.0	0.0	0.0	0.20697225035087535	0.35525403773150305	0.026682546356026623	0.2134259612780626
province	bn:00064914n	0.0	0.0	0.0	0.0	-0.008970336786589619	0.04236524858659751	0.025599914740564243	-0.012637662626593825
ego	bn:00029935n	0.0	0.0	0.0	0.0	0.08810442144481917	0.04280569937308938	0.11695038860524092	0.07837302587485775
visit	bn:00084076v	0.0	0.0	0.0	0.0	0.1523203957633885	0.38090773964894387	0.08676694355118729	0.15300216531125616
year	bn:00078738n	0.0	0.0	0.0	0.0	0.005518442992982775	0.07594019490363925	0.04326057412505009	-0.03495664204731367
college_student	bn:00020647n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
accidentally	bn:00114102r	0.0	0.0	0.0	0.0	0.15848031281097666	0.39225354833674086	0.1703978191499746	-0.013350638716432862
sunday	bn:00028190n	0.0	0.0	0.0	0.0	0.020590771929081816	0.07864557668795676	0.06786282693572751	0.07285181163182662
present	bn:00085597v	0.0	0.0	0.0	0.0	0.2551519123547449	0.26500979693107196	0.10056349022343186	0.16611723122498512
campus	bn:00015097n	0.0	0.0	0.0	0.0	-0.006665779052509336	0.07701216418503969	0.021423290272031183	-0.0030890904421291988
campus_police	bn:00638688n	0.0	0.0	0.0	0.0	0.06849097786166214	0.2077940703937424	0.09723482888142176	0.05541437236692605
investigate	bn:00089885v	0.0	0.0	0.0	0.0	0.14617223287251974	0.22500212114448856	0.016638372554143792	0.14396484905896034
charge	bn:00017790n	0.0	0.0	0.0	0.0	0.03496655269141339	0.4397257149634182	0.07870581712075979	0.09631991435372333
let_go	bn:00090297v	0.0	0.0	0.0	0.0	0.20588979185797682	0.193311811778405	0.10721414243309509	0.1464427751519768
university	bn:00079151n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bar	bn:00008462n	0.0	0.0	0.0	0.0	0.012720883634822227	0.08528498179422031	0.040131776622686244	0.0007335818789644685
weapon_possession	bn:15097049n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dormitory	bn:00028288n	0.0	0.0	0.0	0.0	0.0552537324052316	0.05929606237504303	0.0034568697944823605	0.06460840742006004
shortly	bn:00116971r	0.0	0.0	0.0	0.0	0.101767031820875	0.13554185229512736	0.14550713430848333	0.06544921486335498
room	bn:00068233n	0.0	0.0	0.0	0.0	-0.002287647605625729	0.09032637708280561	0.09670956391286906	-0.009909666375616393
arrive	bn:00082788v	0.0	0.0	0.0	0.0	0.1102361799602113	0.19942339623171612	0.11049019286074767	0.11078305775379406
find	bn:00082811v	0.0	0.0	0.0	0.0	0.07022108158617228	0.22386569378039803	0.0876811341092581	0.10989660768388591
reportedly	bn:00116829r	0.0	0.0	0.0	0.0	0.0977937707329025	0.22544043556733087	0.0538859965479463	0.09221287463941727
threat	bn:00054311n	0.0	0.0	0.0	0.0	0.10047663245693063	0.09858990026476018	0.08450913343821057	-0.004485825620524955
authority	bn:00001961n	0.0	0.0	0.0	0.0	0.033976800936897075	0.037039739403132786	0.06432370974226476	0.07097034691393289
campus_life_at_washington_university_in_st._louis	bn:03721947n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
advise	bn:00082415v	0.0	0.0	0.0	0.0	0.11041715773908589	0.17437863671368095	0.036006451247636725	0.19906865271822993
serve	bn:00070647n	0.0	0.0	0.0	0.0	0.09335462804919303	-0.003019342955212772	0.020376004967909592	0.0014591013957300635
declare_oneself	bn:00086386v	0.0	0.0	0.0	0.0	0.10147782859097074	0.09473199081755507	0.01484692246411367	0.12766594284733337
employee	bn:00030618n	0.0	0.0	0.0	0.0	0.1301174250668003	0.09315838566934935	0.030042161806705953	0.2574828504285839
human	bn:00044576n	0.0	0.0	0.0	0.0	0.09956997640028277	0.10468685819975068	0.08521921401108996	-0.08112295924415734
kill	bn:00090098v	0.0	0.0	0.0	0.0	0.4256726174460882	0.9999999999999993	0.09704405448429547	0.16154224140120302
apparent	bn:00097350a	0.0	0.0	0.0	0.0	0.09196446509127802	0.06058887261834702	0.09692912175787378	0.08109819761928586
accidental	bn:00096263a	0.0	0.0	0.0	0.0	0.29355269133485706	0.18311553582928924	0.19508014271107668	0.107482995524709
birthday	bn:00010678n	0.0	0.0	0.0	0.0	0.07662314979480703	0.06245054251666916	0.08111685037776695	-0.012681361640434933
perish	bn:00084343v	0.0	0.0	0.0	0.0	0.2930505424963884	0.3339369431419546	0.03910542658942253	0.05426066178649544
early	bn:00101935a	0.0	0.0	0.0	0.0	0.12241258252985089	0.005072386832827589	0.10018943014707954	-0.056799660320148375
celebration	bn:00016986n	0.0	0.0	0.0	0.0	0.02176574959926037	0.12207405183955411	0.000532360584346552	-0.0018802380827532869
apparently	bn:00114318r	0.0	0.0	0.0	0.0	0.13432682923006006	0.12249108211174584	0.1349532776676756	0.10101942753137269
shot_in_the_head	bn:13603031n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
friend	bn:00036538n	0.0	0.0	0.0	0.0	0.02755812217894131	0.15100818105731995	0.0285937341324371	0.0387433129437539
medicine	bn:00054133n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
outpatient	bn:00059784n	0.0	0.0	0.0	0.0	0.05611762358774092	-0.002694048949413643	0.19030544299476568	0.06249362163122014
center	bn:00017120n	0.0	0.0	0.0	0.0	0.04179897269459692	0.16280892064636474	0.0669660095617328	0.016656211992156025
belvedere_(structure)	bn:14495408n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
road	bn:00067975n	0.0	0.0	0.0	0.0	0.006939500122710173	0.025159102638226516	0.08515705912575834	-0.021751179884693987
mind	bn:00012681n	0.0	0.0	0.0	0.0	0.07586022694682891	0.10191191701985623	0.08194965851670788	0.017167516583502945
presently	bn:00114513r	0.0	0.0	0.0	0.0	-0.012078479253253697	0.03697211826070604	0.028476590829227457	0.03631780734863137
arrival	bn:00005885n	0.0	0.0	0.0	0.0	0.13101911207677466	0.17509838524334248	0.08941204692747962	0.03173602436022125
facility	bn:00032645n	0.0	0.0	0.0	0.0	-0.007328745855197195	-0.033964408987476075	0.007994426854583705	-0.10488466150888358
coroner	bn:00022801n	0.0	0.0	0.0	0.0	0.06870169151608031	0.30178092506340415	0.09900568868124995	0.0650415786988652
death	bn:00025582n	0.0	0.0	0.0	0.0	0.18818108234376235	0.29097538885760277	0.09431797947275987	0.08871381634117169
preliminary	bn:00108949a	0.0	0.0	0.0	0.0	-0.04779878749397433	0.022762700617162863	0.0772487117689653	0.014022531765479898
adult	bn:00001525n	0.0	0.0	0.0	0.0	0.07498376765070462	0.07595879495943297	0.0543534666780553	-0.003366694629607171
celebrate	bn:00084714v	0.0	0.0	0.0	0.0	0.09855390542323114	0.10938450280807624	0.04364089481464969	0.06293838893857902
drive_in	bn:00087351v	0.0	0.0	0.0	0.0	0.19127884546109172	0.19911540088824986	0.07438876620438128	0.11552103890083543
vehicle	bn:00079675n	0.0	0.0	0.0	0.0	0.09643200566429591	0.06493353805264036	-0.00018109036533266707	0.02561428684604155
before	bn:00114512r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
monday	bn:00055609n	0.0	0.0	0.0	0.0	0.027986724986072166	0.10813449302142915	0.020806864055026124	0.08128464699054999
driver	bn:00028795n	0.0	0.0	0.0	0.0	0.10317675786192933	0.05566739490470525	0.05581610567642458	0.06285871246981116
pull_over	bn:00092151v	0.0	0.0	0.0	0.0	0.21620868857011225	0.3535486254549617	0.08554977064563167	0.15411514101187984
old	bn:00058795n	0.0	0.0	0.0	0.0	0.027332764975877853	0.13079961491746436	0.07220274954101333	-0.008910859196218458
unincorporated	bn:00112860a	0.0	0.0	0.0	0.0	0.0809096563185147	0.03417675379963389	0.012461719406263963	0.040073202065915366
marsupial	bn:00053563n	0.0	0.0	0.0	0.0	0.03383051366936012	0.10735016543016697	0.0680253733483896	-0.02518315111623874
round	bn:00059000n	0.0	0.0	0.0	0.0	-0.0005104283854133211	0.09149557023575558	0.01655194079887928	-0.03178310399663456
leave	bn:00087845v	0.0	0.0	0.0	0.0	0.09777457151423853	0.21765252668449145	0.13505451636177213	0.14537753074708554
shotgun	bn:00069539n	0.0	0.0	0.0	0.0	0.1944149701689144	0.26033067971191176	0.054660067025704404	-0.02462978961388825
air	bn:00002185n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
drive	bn:00087327v	0.0	0.0	0.0	0.0	0.17318966155315046	0.23044255525867963	0.12527064980090272	0.13292226513739355
sit_in	bn:00093785v	0.0	0.0	0.0	0.0	0.10835869337771957	0.13006140841935968	0.06720815714826996	0.11991980711426695
complete	bn:00085477v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
place	bn:00062706n	0.0	0.0	0.0	0.0	0.021927626650076082	0.067426237068626	0.04519917124529701	0.03417373036808945
emergency_medicine	bn:00030530n	0.0	0.0	0.0	0.0	0.05743899311530993	0.07558959102302507	0.14874545601801856	0.0031835480737127213
look	bn:00082690v	0.0	0.0	0.0	0.0	0.07479386014776	0.049623219492697344	0.16234822758690332	0.022576378712708497
designed	bn:00101234a	0.0	0.0	0.0	0.0	-0.012866941489381917	0.020872495962547234	0.07310643815661094	0.014538879038808272
act	bn:00001076n	0.0	0.0	0.0	0.0	0.03718545681995445	0.00030971853528790217	0.040734284814045486	-0.004178293605982331
confront	bn:00085596v	0.0	0.0	0.0	0.0	0.22113254911203978	0.4376156094013398	0.041596898778068624	0.22776653497942712
stem	bn:00094334v	0.0	0.0	0.0	0.0	0.1262761367189733	0.08380229607745143	0.029831265000905056	0.07377650814518898
previous	bn:00107791a	0.0	0.0	0.0	0.0	0.04808855387510583	-0.022530424122688533	0.012032593376694066	0.0009552070501170678
outcome	bn:00021961n	0.0	0.0	0.0	0.0	0.03888473724849413	0.1215869268343728	0.10798804145502242	0.0873202117395509
manslaughter	bn:00053255n	0.0	0.0	0.0	0.0	0.08224151799314894	0.5674189554018667	0.10125114197153723	0.053212006252015547
aggravate	bn:00082458v	0.0	0.0	0.0	0.0	0.27772387622495	0.24162507428418964	0.19923090444522198	0.2262541543427833
unlawful	bn:00104707a	0.0	0.0	0.0	0.0	0.07551200610888435	0.10896539659977064	-0.007832512757930924	0.06469987511867885
weapon	bn:00005704n	0.0	0.0	0.0	0.0	0.19231409710444286	0.15944799921495145	0.0326064274031305	-0.03044310568625521
affect	bn:00082428v	0.0	0.0	0.0	0.0	0.16433227142393825	0.14483392013245697	0.060821971848047156	0.12806121830418035
ownership	bn:00059958n	0.0	0.0	0.0	0.0	0.028164756087158353	0.0021898449021276567	0.022780840442938138	0.07983287387913758
saw	bn:00093285v	0.0	0.0	0.0	0.0	0.055494684552054266	0.01759238232306865	0.09941912802666991	-0.03058416123851182
count	bn:00023139n	0.0	0.0	0.0	0.0	0.10404488510057612	0.16819063719120164	0.08256596495876144	-0.008627154904467686
possess	bn:00091873v	0.0	0.0	0.0	0.0	0.21745519458318538	0.20843374288380967	0.057757590940805126	0.05013340455164406
card	bn:00015914n	0.0	0.0	0.0	0.0	0.05427978506984628	0.07616169474694344	0.018637367025538663	0.06633176607779427
present	bn:00108977a	0.0	0.0	0.0	0.0	0.005967575735612957	0.12404127224897943	0.07293228060238205	-0.0336699921845198
witness	bn:00081454n	0.0	0.0	0.0	0.0	0.0633595940631275	0.38873793275981783	0.04897465234102275	0.1498095174218513
residential	bn:00109715a	0.0	0.0	0.0	0.0	0.021214947833903867	0.04623745002997047	0.042390253624243576	-0.042604911608994156
burglary	bn:00013967n	0.0	0.0	0.0	0.0	0.09284750106714143	0.6011582562024506	0.1112448298049384	0.09858898466197108
october	bn:00058593n	0.0	0.0	0.0	0.0	0.021035401469020866	0.033448382384406374	0.10303554007644408	-0.046759448305386954
person_of_interest	bn:00130086n	0.0	0.0	0.0	0.0	0.02318441092357442	0.34073917295060285	0.08239115434990545	0.08799428202713597
fact	bn:00032654n	0.0	0.0	0.0	0.0	0.16061937130909093	0.051614252351410796	0.07636575833997278	0.046344139640737594
develop	bn:00086733v	0.0	0.0	0.0	0.0	0.09678276349012546	0.1039373102858314	-0.0119004818207735	0.1795403907867908
point	bn:00083436v	0.0	0.0	0.0	0.0	0.12094786549722795	0.16460514529408193	0.09327136075289844	0.1815708359593557
participation	bn:00030844n	0.0	0.0	0.0	0.0	0.007471211980838162	0.07733790028195749	-0.029381123706913714	0.03579486909773426
conduct	bn:00084593v	0.0	0.0	0.0	0.0	0.13136145572436148	0.18311066155016342	0.036175814569472144	0.16132395024699786
co-occurrence	bn:00020110n	0.0	0.0	0.0	0.0	0.03769411965865838	0.05430169146534864	0.03167702883315803	0.11288170382341287
investigator	bn:00047356n	0.0	0.0	0.0	0.0	0.03992335909047351	0.09472391419052988	0.1097922561127023	0.05347856063119177
county	bn:00023252n	0.0	0.0	0.0	0.0	0.09102387674160622	0.061248339781916024	0.035288743319376786	-0.010817763623759117
crime	bn:00023807n	0.0	0.0	0.0	0.0	0.10213838236687123	0.6063477598754048	0.06645621693334923	0.020982993795612876
task_force	bn:00076179n	0.0	0.0	0.0	0.0	0.0077832900930067915	0.0799517678263021	0.04084277211583115	-0.06453352461193348
prison	bn:00064468n	0.0	0.0	0.0	0.0	0.04831192960992916	0.2881302400819414	0.0750378641615377	0.02423760014195813
bail	bn:00007974n	0.0	0.0	0.0	0.0	0.038912535754859826	0.24454682506450368	0.06982441584486063	0.08452889378083228
place	bn:00090224v	0.0	0.0	0.0	0.0	0.1811348984600779	0.3142558764216937	0.02564783508743029	0.18012872024510773
schedule	bn:00093337v	0.0	0.0	0.0	0.0	0.1385234271922352	0.17212664109851553	0.06355268550873498	0.15909859977006907
court	bn:00023308n	0.0	0.0	0.0	0.0	-0.00454998723293027	0.1714826354806736	0.024139801745871846	0.01222701973780951
march_17	bn:00053357n	0.0	0.0	0.0	0.0	0.004103473139268375	0.06075429083896212	0.07399845928000316	-0.06149980747877758
adolescence	bn:00001478n	0.0	0.0	0.0	0.0	0.04349213615180584	0.03143262664519485	0.07927424708266625	-0.007983512120741134
restore	bn:00084308v	0.0	0.0	0.0	0.0	0.16029061001847653	0.30173581758099477	0.013592256584947908	0.10250113348975508
unit_block	bn:00716220n	0.0	0.0	0.0	0.0	-0.033838511033410866	-0.025885923467827705	0.02698180059790286	0.006013400707619232
conestoga_wagon	bn:00021700n	0.0	0.0	0.0	0.0	0.02523959737478916	-0.016441212693839958	-0.022877989526539855	-0.10370919860560575
located	bn:00106113a	0.0	0.0	0.0	0.0	-0.008257631048622826	0.10029178055097905	0.029456324079176487	-0.029681132222439545
intersection	bn:00016237n	0.0	0.0	0.0	0.0	0.08525864876838975	0.03577964887124374	0.11411815504305897	-0.014394573794214343
market	bn:00053458n	0.0	0.0	0.0	0.0	-0.007522523803502535	0.03136293898180718	0.0574025548165186	0.02654727428751516
old_boy	bn:00058803n	0.0	0.0	0.0	0.0	0.04860312736113535	0.08804374913727112	0.13575806456009143	-0.019053045681298442
left	bn:00105834a	0.0	0.0	0.0	0.0	0.15791003629691278	0.08331208103934537	0.08689467913240626	-0.08291493715485929
thigh	bn:00076911n	0.0	0.0	0.0	0.0	0.23676093394235567	0.2634106986242164	0.22130403537966906	0.01627947899476168
detect	bn:00086708v	0.0	0.0	0.0	0.0	0.26099642651662414	0.29072303192532767	0.055555026264220944	0.15101655556547475
's	bn:13666727v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
thorax	bn:00018207n	0.0	0.0	0.0	0.0	0.01016988740221685	0.07543471624835646	0.17400385745857888	-0.0004117884857691898
hasten	bn:00089232v	0.0	0.0	0.0	0.0	0.1265217676215349	0.1535613290309469	0.09997846977522291	0.16197010191034913
apprehension	bn:00005136n	0.0	0.0	0.0	0.0	0.1998849951660043	0.34894587129603366	0.18103035608061224	0.14536972043910337
word	bn:00081546n	0.0	0.0	0.0	0.0	-0.011033539689302131	0.05459666494640062	0.007234452284113124	0.04388319252150828
spark	bn:00082306v	0.0	0.0	0.0	0.0	0.16104830910997336	0.17480990757058712	0.0288208035590396	0.04514628560143016
bank_robber	bn:00008399n	0.0	0.0	0.0	0.0	0.08695401917224915	0.34704274884533204	0.028906180329626975	-0.03627316943947512
robbery_suspect	bn:00068016n	0.0	0.0	0.0	0.0	0.07544035960116241	0.14942833182831164	-0.04238722936150021	0.03523320352045129
police_officer	bn:00058698n	0.0	0.0	0.0	0.0	0.08658894053544561	0.3014448217238127	0.07445131589001489	0.014683400756478789
hear	bn:00089278v	0.0	0.0	0.0	0.0	0.06566680283357386	0.1735013485070045	0.0012279128321909239	0.16819836262188656
get_off	bn:00087724v	0.0	0.0	0.0	0.0	0.17902809303227	0.2681545051688127	0.03178885272317635	-0.05087806229565848
content	bn:00022153n	0.0	0.0	0.0	0.0	0.020265283897981944	0.0179302732960785	0.041939100352774455	0.12276564133160123
gun	bn:00042221n	0.0	0.0	0.0	0.0	0.139530179809191	0.1089942373454853	0.054318979647950856	0.015045931945644032
chief	bn:00018319n	0.0	0.0	0.0	0.0	0.05042514635390339	0.03955331970675922	0.04549218491505281	0.027906017372237378
robbery	bn:00068014n	0.0	0.0	0.0	0.0	0.12524206915854005	0.6700542588870676	0.1181683806969743	0.07874867910260008
pear	bn:00061188n	0.0	0.0	0.0	0.0	0.02816730802186669	0.028530096178181082	0.15300583775067114	0.04558472790556491
describe	bn:00082233v	0.0	0.0	0.0	0.0	0.19276656507172849	0.21456335250252762	-0.005707105141691698	0.1851612920221441
see	bn:00093430v	0.0	0.0	0.0	0.0	0.11468915391186318	0.06690468586519714	0.10714757516739473	0.015675069918888982
tag	bn:00090151v	0.0	0.0	0.0	0.0	0.16281719816273607	0.20470994797134484	0.1440311235066833	0.1884717729336359
threaten	bn:00094927v	0.0	0.0	0.0	0.0	0.37201591670300616	0.3153385735438816	0.06176820613237897	0.13981920778196552
agent	bn:00001972n	0.0	0.0	0.0	0.0	0.062193734641722495	0.09895352393385433	0.09794315378043479	0.0003378097792819455
technician	bn:00076338n	0.0	0.0	0.0	0.0	0.03266943117115093	0.026392904905225032	0.03996773745428935	0.019454846183987008
raise	bn:00092334v	0.0	0.0	0.0	0.0	0.17146375209932774	0.23269983237657252	0.04090172785630843	0.2541760757882769
evidence	bn:00032045n	0.0	0.0	0.0	0.0	-7.309214022864437e-05	0.05243368339533727	0.03223045929747028	0.05486042125575422
clay	bn:00019624n	0.0	0.0	0.0	0.0	0.02465780068494781	0.012493391577015647	0.07676232816211076	0.01369669121474344
friday	bn:00036512n	0.0	0.0	0.0	0.0	0.004122062696640237	0.11054958672368252	0.02490168478030135	0.026189776467340265
news	bn:00057546n	0.0	0.0	0.0	0.0	-0.014295864882783624	0.02283025339504007	0.0342619404171689	0.0029015243280968023
late	bn:00105751a	0.0	0.0	0.0	0.0	0.03685772563653192	0.026059427781774475	0.047915761524045745	-0.014865053745745994
independence	bn:00046406n	0.0	0.0	0.0	0.0	0.01746354558434977	0.0527644370450378	0.07775325401523918	0.012195491011470742
south	bn:00115840r	0.0	0.0	0.0	0.0	0.019505350450115123	-0.008797308219967432	0.03504594092003264	-0.05588974666336289
update	bn:00095450v	0.0	0.0	0.0	0.0	0.0771065688020002	0.07611601972620487	0.1027286349198869	0.15886874516791874
narrative	bn:00056857n	0.0	0.0	0.0	0.0	-0.04668611369525046	0.11357607665314699	-0.05010097518022694	-0.011577642069188874
receive	bn:00089246v	0.0	0.0	0.0	0.0	0.11253186383700774	0.1767231284146496	0.02807348230346069	0.20755569231108656
info	bn:00046698n	0.0	0.0	0.0	0.0	-0.04360816335517469	0.023317851410965568	0.005801357864959389	-0.08807709631629776
east_side	bn:00029490n	0.0	0.0	0.0	0.0	-0.010409742819172745	0.08904390901049818	0.02396375924084497	-0.07320130238410329
enable	bn:00087587v	0.0	0.0	0.0	0.0	0.19071590786089626	0.1681685169040427	0.005501483506498742	0.12384095647691262
