695eccef953b348cf042336378196b63	2017-01-26	charged	2	29,30	null	null	A1:A 17-year - old[2:23,27]	A2:with manslaughter[2:30,32]	null	null	AM-TMP:after the deadly shooting of a 19-year - old Thursday evening in Sumter[2:32,45]	null	null
e4dd984123b711a94db192af19226b5e	2017-03-30	pushed	1	2,3	null	null	A1:Trial[1:1,2]	A2:to September[1:4,6]	null	null	null	AM-LOC:in Howland murder case[1:6,10]	null
e4dd984123b711a94db192af19226b5e	2017-03-30	killed	3	32,33	null	null	A1:two people[3:33,35]	null	null	null	null	null	null
e4dd984123b711a94db192af19226b5e	2017-03-30	wounded	3	36,37	null	A0:Howland[3:30,31]	A1:three others was back in a Trumbull County Courtroom Thursday[3:37,47]	null	null	null	null	null	null
0bf3d80cc3b6ca047f2f8cfcded5ec41	2017-04-07	killed	1	2,3	null	null	A1:in shooting[1:6,8]	null	null	null	null	AM-LOC:at south Houston home[1:8,12]	null
0bf3d80cc3b6ca047f2f8cfcded5ec41	2017-04-07	found	3	31,32	null	A0:officers[3:24,25]	A1:two people[3:32,34]	A2:dead[3:34,35]	null	null	AM-TMP:early Friday[3:40,42]	AM-LOC:at a south side home[3:35,40]	null
0bf3d80cc3b6ca047f2f8cfcded5ec41	2017-04-07	appears	8	111,112	null	null	null	null	null	null	null	null	null
0bf3d80cc3b6ca047f2f8cfcded5ec41	2017-04-07	found	6	75,76	null	A0:Police[6:72,73]	A1:two people[6:76,78]	A2:dead[6:78,79]	null	null	null	AM-LOC:at the scene[6:79,82]	null
a212420b8d7c079bd385ff4dba9fea86	2017-01-14	arrived	5	104,105	null	null	A1:REMSA paramedics[5:102,104]	null	A3:to a nearby hospital where he was later pronounced dead[5:110,120]	null	null	null	null
a212420b8d7c079bd385ff4dba9fea86	2017-01-14	responded	8	160,161	null	A0:The Reno Police Department Robbery/Homicide detectives[8:154,160]	null	null	null	null	null	null	null
a212420b8d7c079bd385ff4dba9fea86	2017-01-14	dispatched	3	57,58	null	null	null	null	null	null	null	AM-LOC:in the 1000 block of East 6th St.[3:62,70]	AM-MNR:on a report of a man who had just been shot[3:70,81]
a212420b8d7c079bd385ff4dba9fea86	2017-01-14	pronounced	5	118,119	null	null	A1:he[5:115,116]	A2:dead[5:119,120]	null	null	AM-TMP:later[5:117,118]	AM-LOC:a nearby hospital[5:111,114]	null
a212420b8d7c079bd385ff4dba9fea86	2017-01-14	killing	8	177,178	null	A0:the firearm[8:173,175]	A1:the victim[8:178,180]	null	null	null	null	null	null
a212420b8d7c079bd385ff4dba9fea86	2017-01-14	transported	5	106,107	null	A0:REMSA paramedics[5:102,104]	A1:the shooting victim[5:107,110]	null	null	A4:to a nearby hospital where he was later pronounced dead[5:110,120]	null	null	null
7341bb05185707c75f5ed87e82c1d11a	2017-02-16	identified	1	2,3	null	null	A1:Teen[1:1,2]	null	null	null	null	AM-LOC:in Pennsylvania Ave deadly shooting[1:3,8]	null
7341bb05185707c75f5ed87e82c1d11a	2017-02-16	investigating	6	38,39	null	A0:Chatham Metro Police[6:34,37]	A1:a deadly shooting[6:39,42]	null	null	null	null	null	null
76033c999c9114c27ddb897c6bfacbc6	2017-02-20	left	3	59,60	null	A0:MLK boulevards[3:56,58]	A1:Coleman[3:60,61]	A2:dead[3:61,62]	null	null	null	null	null
76033c999c9114c27ddb897c6bfacbc6	2017-02-20	pronounced	6	118,119	null	null	A1:he[6:116,117]	A2:dead[6:119,120]	null	null	null	null	null
cfb8fdc1a056f7964ae5bda37b3b2e2c	2017-02-07	injured	1	6,7	null	A0:5-year - old , left man dead - wave3.com - Louisville News , Weather & Sports[1:7,23]	null	null	null	null	null	null	null
cfb8fdc1a056f7964ae5bda37b3b2e2c	2017-02-07	seen	10	144,145	null	A0:Brother of man killed in drive - by shooting[10:133,142]	A1:him[10:145,146]	null	null	null	AM-TMP:in 2 months[10:146,149]	null	null
cfb8fdc1a056f7964ae5bda37b3b2e2c	2017-02-07	participated	5	96,97	null	A0:Smith and the man who died[5:90,96]	A1:in the shooting together[5:97,101]	null	null	null	null	null	null
cfb8fdc1a056f7964ae5bda37b3b2e2c	2017-02-07	killed	10	136,137	null	null	A1:Brother of man[10:133,136]	null	null	null	null	null	AM-MNR:in drive[10:137,139]
cfb8fdc1a056f7964ae5bda37b3b2e2c	2017-02-07	said	14	179,180	null	A0:Demetrius Layfield[14:177,179]	A1:the deceased victim was his brother , Detez Layfield , 18[14:180,191]	null	null	null	null	null	null
4124734ec7bcf04940c3f17d8cf2c4d6	2017-01-22	acquitted	71	1064,1065	null	null	A1:Thompkins[71:1061,1062]	A2:of first - degree murder[71:1065,1070]	null	null	AM-TMP:during his first trial in 1996[71:1070,1076]	null	null
4124734ec7bcf04940c3f17d8cf2c4d6	2017-01-22	reach	71	1081,1082	null	A0:the jury[71:1078,1080]	A1:a decision on other degrees of murder[71:1082,1089]	null	null	null	null	null	null
4124734ec7bcf04940c3f17d8cf2c4d6	2017-01-22	killed	66	987,988	null	A0:he[66:986,987]	A1:Ronald Cunningham , 39 , of the North Side[66:988,997]	null	null	null	AM-TMP:on Nov. 11 , 1994[66:997,1002]	null	null
4124734ec7bcf04940c3f17d8cf2c4d6	2017-01-22	found	72	1098,1099	null	null	A1:He[72:1096,1097]	null	A3:guilty of third - degree murder[72:1099,1105]	null	null	null	null
4124734ec7bcf04940c3f17d8cf2c4d6	2017-01-22	killed	2	47,48	null	A0:Pittsburgh police[2:42,44]	A1:him[2:48,49]	null	null	null	AM-TMP:early Sunday morning[2:49,52]	null	null
914d17609092d0b247974188d2f42705	2017-03-19	remove	8	189,190	null	A0:he[8:181,182]	A1:the bullet[8:190,192]	A2:from the chamber[8:192,195]	null	null	null	null	null
914d17609092d0b247974188d2f42705	2017-03-19	cycled	8	182,183	null	A0:he[8:181,182]	A1:the action on the gun[8:183,188]	null	null	null	null	null	null
de2b5771d5a0fa57e5fd11df5047b79c	2017-02-12	issued	3	56,57	null	null	A1:A warrant for first degree murder[3:49,55]	null	A3:for Anton " DunnDunn " Jones[3:57,63]	null	null	null	null
de2b5771d5a0fa57e5fd11df5047b79c	2017-02-12	charged	12	197,198	null	null	A1:Travis Ware II , 25 ,[12:190,196]	A2:with 1st degree murder and armed criminal action[12:198,206]	null	null	null	null	null
de2b5771d5a0fa57e5fd11df5047b79c	2017-02-12	died	13	215,216	null	null	A1:Freddie Rodgers , Jr.[13:211,215]	null	null	null	AM-TMP:The victim[13:208,210]	AM-LOC:at a local hospital[13:216,220]	null
de2b5771d5a0fa57e5fd11df5047b79c	2017-02-12	killed	11	176,177	null	null	A1:One person[11:173,175]	null	null	null	null	null	null
81dc87ad949a3f45b3f4be4c1577dee0	2017-02-23	shot	4	52,53	null	null	A1:A 17-year - old Maumee High School student[4:42,50]	null	null	null	AM-TMP:during a shooting into their vehicle in West Toledo[4:57,66]	null	AM-MNR:fatally[4:51,52]
81dc87ad949a3f45b3f4be4c1577dee0	2017-02-23	dies	1	6,7	null	A0:17-year - old Maumee student[1:1,6]	null	null	null	null	AM-TMP:after West Toledo shooting[1:7,11]	null	null
81dc87ad949a3f45b3f4be4c1577dee0	2017-02-23	died	5	86,87	null	null	A1:he[5:85,86]	null	null	null	AM-TMP:several hours later[5:87,90]	AM-LOC:ProMedica Toledo Hospital[5:80,83]	null
81dc87ad949a3f45b3f4be4c1577dee0	2017-02-23	arrested	9	139,140	null	null	A1:two Wednesday shootings | Man[9:134,139]	null	null	null	null	AM-LOC:at fatal crash scene in South Toledo[9:142,149]	null
81dc87ad949a3f45b3f4be4c1577dee0	2017-02-23	transported	5	78,79	null	null	A1:Collin Doyle[5:68,70]	null	null	A4:to ProMedica Toledo Hospital , where he died several hours later[5:79,90]	null	null	null
81dc87ad949a3f45b3f4be4c1577dee0	2017-02-23	killed	22	452,453	null	A0:Cethus Manning II , 19 , shot ,[22:444,452]	null	null	null	null	AM-TMP:early Tuesday[22:456,458]	AM-LOC:in his vehicle[22:453,456]	null
e9dff9705daa934bd220798521978870	2017-03-10	found	1	7,8	null	A0:3[1:6,7]	A1:dead[1:8,9]	null	null	null	null	null	null
e9dff9705daa934bd220798521978870	2017-03-10	said	4	70,71	null	A0:A police report[4:66,69]	A1:that two of the deceased were male and one was female[4:71,82]	null	null	null	null	null	null
e9dff9705daa934bd220798521978870	2017-03-10	breaks	9	114,115	null	A0:Every murder[9:112,114]	A1:a heart[9:115,117]	null	null	null	null	null	null
e9dff9705daa934bd220798521978870	2017-03-10	killed	10	144,145	null	null	A1:those[10:143,144]	null	null	null	null	null	null
afa09d2e232c1f2a2fba1481f51064c7	2017-02-01	killed	2	24,25	null	null	null	null	null	null	AM-TMP:Tuesday[2:25,26]	AM-LOC:in Birmingham[2:26,28]	null
afa09d2e232c1f2a2fba1481f51064c7	2017-02-01	died	4	72,73	null	null	A1:he[4:70,71]	null	null	null	AM-TMP:later[4:71,72]	null	null
255bcba75c776c71c7ae07c5c29639ed	2017-03-12	pronounced	62	1617,1618	null	null	A1:both[62:1616,1617]	A2:dead[62:1618,1619]	null	null	null	AM-LOC:at the scene[62:1619,1622]	null
255bcba75c776c71c7ae07c5c29639ed	2017-03-12	ruled	58	1481,1482	null	null	A1:a homicide[58:1482,1484]	null	null	null	null	null	null
255bcba75c776c71c7ae07c5c29639ed	2017-03-12	questioned	59	1514,1515	null	null	null	null	null	null	AM-TMP:never[59:1513,1514]	null	null
255bcba75c776c71c7ae07c5c29639ed	2017-03-12	moved	59	1496,1497	null	A0:with an acquaintance , 55-year - old Steven Michael Canard , who was never questioned because he was killed in a crash on State Road 207 Monday night , just blocks from the home where his roommate was found the next morning[59:1500,1542]	null	A2:into the home[59:1497,1500]	null	null	AM-TMP:recently[59:1495,1496]	null	null
255bcba75c776c71c7ae07c5c29639ed	2017-03-12	died	58	1469,1470	null	null	A1:he[58:1468,1469]	null	A3:of a gunshot wound[58:1470,1474]	A4:to the chest[58:1474,1477]	null	null	null
255bcba75c776c71c7ae07c5c29639ed	2017-03-12	killed	59	1518,1519	null	null	A1:he[59:1516,1517]	null	null	null	AM-TMP:in a crash on State Road 207 Monday night[59:1519,1528]	null	null
255bcba75c776c71c7ae07c5c29639ed	2017-03-12	attempted	20	518,519	null	null	A1:degree murder and possession of a firearm or ammunition[20:521,530]	null	null	null	AM-TMP:first[20:519,520]	null	null
aae1f8e15c0c220584a46727761272b3	2017-04-05	killed	1	7,8	null	A0:17-year - old Ronnie Smith Jr.[1:1,7]	null	null	null	null	null	AM-LOC:in Englewood[1:16,18]	null
aae1f8e15c0c220584a46727761272b3	2017-04-05	killed	2	23,24	null	null	A1:Ronnie Tyrone Smith Jr.[2:18,22]	null	null	null	AM-TMP:late Tuesday[2:34,36]	AM-LOC:in a shooting near his home in the Englewood neighborhood[2:24,34]	null
aae1f8e15c0c220584a46727761272b3	2017-04-05	pronounced	5	124,125	null	null	A1:he[5:122,123]	A2:dead[5:125,126]	null	null	AM-TMP:at 11:21 p.m.[5:126,129]	null	null
cba8c9871476c1f3e16c5fe06591550c	2017-01-21	killed	1	5,6	null	A0:Overton High School student[1:1,5]	null	null	null	null	null	null	AM-MNR:by shooting[1:9,11]
cba8c9871476c1f3e16c5fe06591550c	2017-01-21	pronounced	15	242,243	null	A0:Doctors[15:241,242]	A1:Walker[15:243,244]	A2:dead[15:244,245]	null	null	null	null	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	injured	9	81,82	null	null	A1:another[9:79,80]	null	null	null	null	AM-LOC:in a suspected murder - suicide that spanned several scenes in southeast Houston and Fort Bend County[9:82,99]	AM-MNR:critically[9:80,81]
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	related	18	297,298	null	null	null	A2:to the other murders[18:298,302]	null	null	null	null	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	spanned	9	89,90	null	null	A1:several scenes[9:90,92]	null	null	null	null	AM-LOC:in southeast Houston and Fort Bend County[9:92,99]	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	appeared	11	139,140	null	null	A1:a woman in her 30s[11:134,139]	null	null	null	null	null	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	believed	16	223,224	null	A0:The woman[16:221,223]	null	null	null	null	null	null	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	found	15	218,219	null	null	A1:the woman 's boyfriend[15:213,217]	null	A3:dead[15:219,220]	null	null	AM-LOC:In the second home down the street[15:205,212]	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	found	18	277,278	null	null	A1:as 48-year - old Carolyn Jean Holmes[18:282,289]	null	A3:dead[18:278,279]	null	null	AM-LOC:in that home[18:279,282]	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	suspected	9	84,85	null	null	A1:murder[9:85,86]	null	null	null	null	null	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	related	6	55,56	null	null	A1:this murder[6:52,54]	A2:to HPD 's case[6:56,60]	null	null	null	null	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	killed	9	77,78	null	null	A1:Four people[9:74,76]	null	null	null	null	AM-LOC:in southeast Houston and Fort Bend County[9:92,99]	null
bc4d2c2535f2fd95bb081b17a2f45892	2017-01-03	killed	1	8,9	null	A0:Albuquerque police : Man accidentally shot ,[1:1,8]	A1:best friend[1:9,11]	null	null	null	null	null	null
bc4d2c2535f2fd95bb081b17a2f45892	2017-01-03	killed	3	26,27	null	null	A1:the man[3:20,22]	null	null	null	null	AM-LOC:in Albuquerque[3:27,29]	null
bc4d2c2535f2fd95bb081b17a2f45892	2017-01-03	charged	8	132,133	null	null	A1:Bennett[8:130,131]	A2:with involuntary manslaughter[8:133,136]	null	null	null	null	null
506cd74a80407bbbb51af11116f41e3a	2017-01-20	killed	15	252,253	null	A0:Billy Williams[15:238,240]	A1:her[15:253,254]	null	null	null	null	null	null
a5ee0dbb7cb7a9094333e6bf241cf629	2017-04-06	following	1	3,4	null	A0:Man dead[1:1,3]	A1:Memphis shooting[1:4,6]	null	null	null	null	null	null
7d8913f95949225df7ee6621bef58d44	2017-03-27	killing	3	31,32	null	A0:A man[3:13,15]	A1:his stepfather[3:32,34]	null	null	null	null	null	null
7d8913f95949225df7ee6621bef58d44	2017-03-27	killed	5	62,63	null	A0:Kyle Holaday , 26 ,[5:54,59]	A1:the family dog[5:63,66]	null	null	null	null	null	null
7d8913f95949225df7ee6621bef58d44	2017-03-27	faces	11	184,185	null	A0:He[11:183,184]	A1:charges of murder[11:185,188]	null	null	null	null	null	null
7d8913f95949225df7ee6621bef58d44	2017-03-27	found	6	77,78	null	A0:Deputies[6:76,77]	A1:Holoday 's stepfather , 60-year - old James Willcoxson , dead[6:78,89]	null	null	null	null	null	null
8636b920fdf99725a8fcc1909a339a6e	2017-01-30	booked	1	2,3	null	null	A1:Man[1:1,2]	null	null	null	null	AM-LOC:in Metairie triple murder[1:3,7]	null
8636b920fdf99725a8fcc1909a339a6e	2017-01-30	booked	2	28,29	null	null	A1:a friend of one of the victims[2:19,26]	A2:in a triple murder case from earlier in January[2:29,38]	null	null	null	null	null
8636b920fdf99725a8fcc1909a339a6e	2017-01-30	booked	3	58,59	null	null	A1:the Jefferson Parish Sheriff 's Office , Corey Woods , 31 , of Metairie ,[3:42,57]	A2:with three counts of first - degree murder[3:59,67]	null	null	null	null	null
8636b920fdf99725a8fcc1909a339a6e	2017-01-30	watching	7	147,148	null	A0:the murder[7:145,147]	A1:football with Malcolm[7:148,151]	null	null	null	null	AM-LOC:at his grandmother 's apartment[7:151,156]	null
670c2ee9038ff32befc0b3636428b257	2017-02-05	killed	18	289,290	null	null	A1:Two people[18:284,286]	null	null	null	AM-TMP:in 2016 – a woman in June and a man in September[18:298,310]	AM-LOC:near the corner of Auburn and Hamilton Avenue[18:290,298]	null
670c2ee9038ff32befc0b3636428b257	2017-02-05	called	9	127,128	null	A0:Cops[9:126,127]	null	null	null	null	AM-TMP:over 600 times[9:128,131]	null	null
670c2ee9038ff32befc0b3636428b257	2017-02-05	shot	4	28,29	null	null	A1:A 16-year - old boy[4:21,26]	null	null	null	AM-TMP:Saturday evening[4:29,31]	AM-LOC:on a drug - infested block in Paterson[4:31,39]	AM-MNR:fatally[4:27,28]
670c2ee9038ff32befc0b3636428b257	2017-02-05	shot	19	317,318	null	null	A1:a man[19:313,315]	null	null	null	AM-TMP:in September 2015[19:322,325]	AM-LOC:outside 83 Auburn Street[19:318,322]	AM-MNR:fatally[19:316,317]
670c2ee9038ff32befc0b3636428b257	2017-02-05	asking	21	352,353	null	A0:Authorities[21:350,351]	A1:with information[21:354,356]	A2:anyone[21:353,354]	null	null	AM-TMP:about this weekend[21:356,359]	null	null
670c2ee9038ff32befc0b3636428b257	2017-02-05	connected	17	275,276	null	null	A1:the Jan. 6 Auburn Street shooting[17:268,274]	null	null	null	null	null	null
670c2ee9038ff32befc0b3636428b257	2017-02-05	shot	16	251,252	null	null	A1:a city resident[16:246,249]	null	null	null	AM-TMP:just around the corner[16:255,259]	AM-LOC:on Broadway[16:252,254]	AM-MNR:fatally[16:250,251]
670c2ee9038ff32befc0b3636428b257	2017-02-05	killed	7	116,117	null	null	A1:the youth[7:112,114]	null	null	null	null	null	null
670c2ee9038ff32befc0b3636428b257	2017-02-05	followed	17	280,281	null	null	A1:it[17:281,282]	A2:the killing[17:277,279]	null	null	null	null	null
4fc7dd2112760bbc22e7bb2a36493997	2017-04-10	killed	3	21,22	null	A0:DALLAS -- A 16-year - old boy[3:11,18]	null	null	null	null	AM-TMP:early Sunday morning[3:22,25]	null	null
4fc7dd2112760bbc22e7bb2a36493997	2017-04-10	killed	1	5,6	null	A0:16-year - old teen[1:1,5]	null	null	null	null	null	AM-LOC:in shooting[1:6,8]	null
4fc7dd2112760bbc22e7bb2a36493997	2017-04-10	died	6	91,92	null	null	A1:he[6:89,90]	null	null	null	AM-TMP:later[6:90,91]	null	null
03e7afecfe303f864412f1bb19baecd4	2017-04-03	investigate	1	2,3	null	A0:Police[1:1,2]	A1:deadly shooting in Mount Holly park[1:3,9]	null	null	null	null	null	null
544e9868d02f381144191ab6b50056d5	2017-01-19	died	6	115,116	null	null	A1:she[6:114,115]	null	null	null	null	null	null
544e9868d02f381144191ab6b50056d5	2017-01-19	killed	3	33,34	null	null	A1:A young girl[3:29,32]	null	null	null	null	null	null
ed973861aee467d50cf66a4c4f79d494	2017-02-09	killed	2	20,21	null	null	A1:One person[2:17,19]	null	null	null	null	AM-LOC:in an officer - involved shooting in northeast Portland Thursday[2:21,31]	null
ed973861aee467d50cf66a4c4f79d494	2017-02-09	killed	5	92,93	null	null	A1:the suspect[5:89,91]	null	null	null	null	null	null
bd2e318ffce51d6ec99574b69b842f69	2017-01-21	investigates	2	11,12	null	A0:NOPD[2:10,11]	A1:a fatal shooting on Canal street[2:12,18]	null	null	null	null	null	null
bd2e318ffce51d6ec99574b69b842f69	2017-01-21	investigating	3	25,26	null	A0:Police[3:23,24]	A1:a fatal double shooting in the Ninth Ward Saturday night[3:26,36]	null	null	null	null	null	null
86d19bcf8e706fa288b9120b3d763592	2017-01-01	said	45	683,684	null	A0:”[45:682,683]	A1:Scott[45:684,685]	null	null	null	null	null	null
86d19bcf8e706fa288b9120b3d763592	2017-01-01	have	45	672,673	null	A0:We’re[45:668,669]	A1:a generation[45:673,675]	null	null	null	null	null	null
86d19bcf8e706fa288b9120b3d763592	2017-01-01	killed	45	680,681	null	null	A1:they’re all[45:677,679]	null	null	null	null	null	null
d0c74aee937c7e7e59e441e4e43d2a6e	2017-02-17	killing	1	4,5	null	A0:WMC Action News 5 - Memphis , Tennessee[1:11,19]	A1:15-year - old[1:5,8]	null	null	null	null	null	null
d0c74aee937c7e7e59e441e4e43d2a6e	2017-02-17	charged	9	144,145	null	null	A1:Williams and Banks[9:140,143]	A2:with first - degree murder[9:145,150]	null	null	null	null	null
d0c74aee937c7e7e59e441e4e43d2a6e	2017-02-17	died	5	89,90	null	null	A1:Maxwell[5:88,89]	null	A3:from his injuries[5:90,93]	null	null	null	null
d0c74aee937c7e7e59e441e4e43d2a6e	2017-02-17	attempted	9	151,152	null	A0:Williams and Banks[9:140,143]	A1:degree murder[9:154,156]	null	null	null	AM-TMP:first[9:152,153]	null	null
26103d2602885a115799d63a2a3f7bce	2017-03-01	killing	1	5,6	null	A0:WMC Action News 5 - Memphis , Tennessee[1:12,20]	A1:15-year - old[1:6,9]	null	null	null	null	null	null
26103d2602885a115799d63a2a3f7bce	2017-03-01	arrested	2	25,26	null	null	A1:A third person[2:20,23]	null	null	null	null	AM-LOC:in the murder of a 15-year - old at a house party[2:26,38]	null
26103d2602885a115799d63a2a3f7bce	2017-03-01	charged	14	193,194	null	null	A1:Houston[14:191,192]	A2:with first - degree murder[14:194,199]	null	null	null	null	null
26103d2602885a115799d63a2a3f7bce	2017-03-01	killing	3	48,49	null	null	A1:15-year - old Terrance Maxwell at a home on Blue Wing Street[3:49,61]	null	null	null	null	null	null
26103d2602885a115799d63a2a3f7bce	2017-03-01	charged	11	145,146	null	null	A1:Both[11:143,144]	A2:with first - degree murder[11:146,151]	null	null	null	null	null
26103d2602885a115799d63a2a3f7bce	2017-03-01	attempted	14	200,201	null	A0:Houston[14:191,192]	A1:degree murder[14:203,205]	null	null	null	AM-TMP:first[14:201,202]	null	null
26103d2602885a115799d63a2a3f7bce	2017-03-01	died	8	118,119	null	null	A1:Maxwell[8:117,118]	null	null	null	null	AM-LOC:the hospital[8:114,116]	null
26103d2602885a115799d63a2a3f7bce	2017-03-01	attempted	11	152,153	null	null	A1:degree murder[11:155,157]	null	null	null	AM-TMP:first[11:153,154]	null	null
6531d55cc2f30bbd424b5880567394f4	2017-02-03	made	1	2,3	null	null	A1:Arrest[1:1,2]	null	null	null	null	null	AM-MNR:in connection with deadly Shreveport shooting - KTBS.com - Shreveport , LA News , Weather and Sports[1:3,20]
