883fca88f7b833136a0af1a877e56998	2017-01-16	accused	3	16,17	A0:A 25-year - old man[3:11,16]	null	A2:of killing his 17-year - old cousin Friday night in Apopka[3:17,28]	null	null	null	null
883fca88f7b833136a0af1a877e56998	2017-01-16	killing	3	18,19	A0:old man[3:14,16]	A1:his 17-year - old cousin[3:19,24]	null	null	AM-TMP:Friday night[3:24,26]	null	null
883fca88f7b833136a0af1a877e56998	2017-01-16	arrested	3	29,30	null	A1:A 25-year - old man accused of killing his 17-year - old cousin Friday night in Apopka[3:11,28]	null	null	AM-TMP:after a 7-hour standoff with deputies Sunday[3:30,37]	null	null
883fca88f7b833136a0af1a877e56998	2017-01-16	said	5	66,67	A0:Investigators[5:65,66]	A1:Gue is accused of fatally shooting his cousin , Joshua Hagrin , 17 , Friday night on Warren Sapp Drive[5:67,87]	null	null	null	null	null
883fca88f7b833136a0af1a877e56998	2017-01-16	accused	5	69,70	null	A1:Gue[5:67,68]	A2:of fatally shooting his cousin , Joshua Hagrin , 17 , Friday night on Warren Sapp Drive[5:70,87]	null	null	null	null
883fca88f7b833136a0af1a877e56998	2017-01-16	shooting	5	72,73	A0:Gue[5:67,68]	A1:his cousin , Joshua Hagrin , 17 , Friday night on Warren Sapp Drive[5:73,87]	null	null	null	null	AM-MNR:fatally[5:71,72]
883fca88f7b833136a0af1a877e56998	2017-01-16	charged	8	123,124	null	A1:Gue[8:121,122]	A2:with first - degree murder[8:124,129]	null	null	null	null
883fca88f7b833136a0af1a877e56998	2017-01-16	killed	11	171,172	A0:in a crash that occurred during the search for Loyd , who is accused of fatally shooting an Orlando police sergeant[11:172,193]	A1:Lewis[11:169,170]	null	null	null	null	null
883fca88f7b833136a0af1a877e56998	2017-01-16	killed	11	171,172	A0:in a crash that occurred during the search for Loyd , who is accused of fatally shooting an Orlando police sergeant[11:172,193]	A1:Lewis[11:169,170]	null	null	null	null	null
883fca88f7b833136a0af1a877e56998	2017-01-16	occurred	11	176,177	null	null	null	null	AM-TMP:during the search for Loyd , who is accused of fatally shooting an Orlando police sergeant[11:177,193]	null	null
883fca88f7b833136a0af1a877e56998	2017-01-16	accused	11	185,186	null	A1:Loyd[11:181,182]	A2:of fatally shooting an Orlando police sergeant[11:186,193]	null	null	null	null
883fca88f7b833136a0af1a877e56998	2017-01-16	shooting	11	188,189	A0:Loyd[11:181,182]	A1:an Orlando police sergeant[11:189,193]	null	null	null	null	AM-MNR:fatally[11:187,188]
b3cb619f02df4cd08d4cb74d7761718b	2017-02-25	killed	1	10,11	null	A1:on Rena Street[1:11,14]	null	null	null	null	null
b3cb619f02df4cd08d4cb74d7761718b	2017-02-25	pronounced	3	73,74	null	A1:Christopher Wright[3:70,72]	A2:dead[3:74,75]	null	null	AM-LOC:at the scene[3:75,78]	null
b3cb619f02df4cd08d4cb74d7761718b	2017-02-25	discarded	8	141,142	A0:The boy[8:139,141]	A1:a semi - automatic pistol - which has been recovered - during a brief foot chase[8:142,158]	null	null	null	null	null
b3cb619f02df4cd08d4cb74d7761718b	2017-02-25	discarded	8	141,142	A0:The boy[8:139,141]	A1:a semi - automatic pistol - which has been recovered - during a brief foot chase[8:142,158]	null	null	null	null	null
b3cb619f02df4cd08d4cb74d7761718b	2017-02-25	recovered	8	151,152	null	A1:a semi - automatic pistol[8:142,147]	null	null	AM-TMP:during a brief foot chase[8:153,158]	null	null
b3cb619f02df4cd08d4cb74d7761718b	2017-02-25	recovered	8	151,152	null	A1:a semi - automatic pistol[8:142,147]	null	null	AM-TMP:during a brief foot chase[8:153,158]	null	null
223e6eff76b9936233062b5d829aa731	2017-01-08	facing	6	67,68	A0:No one[6:61,63]	A1:charges[6:68,69]	null	null	AM-TMP:after the 30-year - old woman suffered the injury at home in the 1400 block of Columbus Avenue around 8:30 p.m. Sunday[6:69,91]	null	null
223e6eff76b9936233062b5d829aa731	2017-01-08	suffered	6	75,76	A0:old woman[6:73,75]	A1:the injury[6:76,78]	null	null	AM-TMP:around 8:30 p.m. Sunday[6:87,91]	AM-LOC:in the 1400 block of Columbus Avenue[6:80,87]	null
223e6eff76b9936233062b5d829aa731	2017-01-08	undergoing	12	217,218	null	A1:tests[12:218,219]	null	null	AM-TMP:still[12:216,217]	AM-LOC:at Springfield Regional Medical Center[12:219,224]	null
223e6eff76b9936233062b5d829aa731	2017-01-08	said	12	226,227	A0:police[12:225,226]	A1:A woman who was grazed in the head when a gun fired inside a Springfield home tonight is still undergoing tests at Springfield Regional Medical Center[12:198,224]	null	null	null	null	null
223e6eff76b9936233062b5d829aa731	2017-01-08	expected	14	270,271	null	A1:The woman[14:261,263]	null	null	AM-TMP:in her early 30s[14:264,268]	null	null
223e6eff76b9936233062b5d829aa731	2017-01-08	recover	14	272,273	null	A1:The woman , in her early 30s ,[14:261,269]	null	null	null	null	null
223e6eff76b9936233062b5d829aa731	2017-01-08	said	14	275,276	A0:police[14:274,275]	A1:The woman , in her early 30s , is expected to recover[14:261,273]	null	null	null	null	null
12696b841993b893643fd19976764115	2017-03-01	killed	1	6,7	A0:by gunshots[1:7,9]	A1:Facial reconstruction image of woman[1:1,6]	null	null	null	null	null
12696b841993b893643fd19976764115	2017-03-01	killed	2	15,16	A0:by gunshots[2:16,18]	A1:Facial reconstruction image of woman[2:10,15]	null	null	null	null	null
12696b841993b893643fd19976764115	2017-03-01	search	5	98,99	A0:Image 2 of 6 Houston homicide investigators[5:91,98]	A1:the area[5:99,101]	null	null	null	AM-LOC:around a body that was found in the middle of Sharpcrest Street near the Sam Houston Tollway Thursday , Feb. 16 , 2017 in Houston[5:101,126]	null
12696b841993b893643fd19976764115	2017-03-01	search	6	141,142	A0:Michael Ciaglo , Houston Chronicle Image 3 of 6 Houston homicide investigators[6:129,141]	A1:the area[6:142,144]	null	null	null	AM-LOC:around a body that was found in the middle of Sharpcrest Street near the Sam Houston Tollway Thursday , Feb. 16 , 2017 in Houston[6:144,169]	null
12696b841993b893643fd19976764115	2017-03-01	search	7	184,185	A0:Michael Ciaglo , Houston Chronicle Image 4 of 6 Houston homicide investigators[7:172,184]	A1:the area[7:185,187]	null	null	null	AM-LOC:around a body that was found in the middle of Sharpcrest Street near the Sam Houston Tollway Thursday , Feb. 16 , 2017 in Houston[7:187,212]	null
12696b841993b893643fd19976764115	2017-03-01	search	9	227,228	A0:Michael Ciaglo , Houston Chronicle Image 5 of 6 Houston homicide investigators[9:215,227]	A1:the area around a body that was found in the middle of Sharpcrest Street near the Sam Houston Tollway Thursday , Feb. 16 , 2017 in Houston[9:228,255]	null	null	null	null	null
12696b841993b893643fd19976764115	2017-03-01	killed	12	284,285	A0:by gunshots[12:285,287]	A1:Harris County Institute Of Forensic Science Facial reconstruction image of woman[12:273,284]	null	null	null	null	null
12696b841993b893643fd19976764115	2017-03-01	created	15	337,338	A0:The Virginia - based National Center for Missing and Exploited Children[15:326,337]	A1:the image[15:338,340]	null	null	null	AM-LOC:at the behest of Harris County officials[15:340,347]	null
12696b841993b893643fd19976764115	2017-03-01	died	16	363,364	null	A1:she[16:362,363]	null	null	null	null	null
12696b841993b893643fd19976764115	2017-03-01	found	17	370,371	A0:Teen[17:369,370]	A1:dead[17:371,372]	null	null	null	AM-LOC:in the middle of street[17:372,377]	null
12696b841993b893643fd19976764115	2017-03-01	ruled	21	433,434	A0:The Harris County Institute of Forensic Sciences[21:426,433]	A1:that the woman died from multiple gunshot wounds to the head , neck and torso[21:434,449]	null	null	null	null	null
12696b841993b893643fd19976764115	2017-03-01	died	21	437,438	null	A1:the woman[21:435,437]	null	A3:from multiple gunshot wounds[21:438,442]	null	null	null
12696b841993b893643fd19976764115	2017-03-01	released	27	536,537	A0:The Harris County Institute of Forensic Sciences[27:529,536]	A1:Feb. 21 a press release that included a photo of the woman 's face[27:537,551]	null	null	AM-TMP:after she was deceased[27:552,556]	null	null
12696b841993b893643fd19976764115	2017-03-01	deceased	27	555,556	null	A1:she[27:553,554]	null	null	null	null	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	charged	10	190,191	null	A1:He[10:188,189]	A2:with endangering children , obstructing official business and tampering with evidence[10:191,202]	null	null	null	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	endangering	10	192,193	A0:He[10:188,189]	A1:children[10:193,194]	null	null	null	null	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	found	15	267,268	A0:she[15:266,267]	A1:him crying and breaking down[15:268,273]	null	null	null	null	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	breaking down	15	271,273	A0:she[15:266,267]	null	null	null	null	null	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	claims	17	289,290	A0:He[17:288,289]	A1:he and his wife woke up at their West Price Hill home , heard a gun shot , and saw Armani lying hurt on the floor[17:290,316]	null	null	null	null	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	woke up	17	294,296	A0:he and his wife[17:290,294]	null	null	null	null	AM-LOC:at their West Price Hill home[17:296,302]	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	undergoing	21	381,382	null	A1:surgery[21:382,383]	null	null	null	AM-LOC:at Cincinnati Children 's Hospital[21:383,388]	null
5b29c7c81d4582870a9c575f030c54c3	2017-03-25	injured	1	5,6	null	A1:1 dead , 4[1:1,5]	null	null	null	AM-LOC:in Southeast Fresno shooting[1:12,16]	null
5b29c7c81d4582870a9c575f030c54c3	2017-03-25	including	1	7,8	null	A1:5-month - old , in Southeast Fresno shooting[1:8,16]	A2:1 dead , 4[1:1,5]	null	null	null	null
5b29c7c81d4582870a9c575f030c54c3	2017-03-25	says	2	17,18	A0:@FresnoSheriff[2:16,17]	A1:fatal shooting on Huntington/Villa may be connected to vehicle vs. ped nearby[2:18,30]	null	null	null	null	null
5b29c7c81d4582870a9c575f030c54c3	2017-03-25	connected	2	24,25	null	A1:to vehicle vs. ped nearby[2:25,30]	null	null	null	null	null
5b29c7c81d4582870a9c575f030c54c3	2017-03-25	said	6	119,120	A0:Investigators[6:118,119]	A1:one of the victims , a man in his 60s , was found dead at the scene , and the 5-month - old is expected to be okay after suffering a graze wound[6:120,153]	null	null	null	null	null
5b29c7c81d4582870a9c575f030c54c3	2017-03-25	said	6	119,120	A0:Investigators[6:118,119]	A1:one of the victims , a man in his 60s , was found dead at the scene , and the 5-month - old is expected to be okay after suffering a graze wound[6:120,153]	null	null	null	null	null
5b29c7c81d4582870a9c575f030c54c3	2017-03-25	found	6	132,133	null	A1:one of the victims , a man in his 60s ,[6:120,131]	null	A3:dead[6:133,134]	null	AM-LOC:at the scene[6:134,137]	null
5b29c7c81d4582870a9c575f030c54c3	2017-03-25	expected	6	144,145	null	A1:the 5-month - old[6:139,143]	null	null	AM-TMP:after suffering a graze wound[6:148,153]	null	null
5b29c7c81d4582870a9c575f030c54c3	2017-03-25	suffering	6	149,150	A0:the 5-month - old[6:139,143]	A1:a graze wound[6:150,153]	null	null	null	null	null
ca5aba91ffcbd38653fb636b029b2fc1	2017-02-06	say	2	12,13	A0:Police[2:11,12]	A1:a teenage boy is fighting for life after being shot up to ten times in the Juniata section of Philadelphia[2:13,33]	null	null	null	null	null
ca5aba91ffcbd38653fb636b029b2fc1	2017-02-06	fighting	2	17,18	A0:a teenage boy[2:13,16]	A1:for life[2:18,20]	null	null	AM-TMP:after being shot up to ten times in the Juniata section of Philadelphia[2:20,33]	null	null
ca5aba91ffcbd38653fb636b029b2fc1	2017-02-06	shot up	2	22,24	null	A1:a teenage boy[2:13,16]	null	null	null	AM-LOC:in the Juniata section of Philadelphia[2:27,33]	null
ca5aba91ffcbd38653fb636b029b2fc1	2017-02-06	arrived	4	49,50	null	A1:Officers[4:48,49]	null	null	null	null	null
ca5aba91ffcbd38653fb636b029b2fc1	2017-02-06	find	4	51,52	A0:Officers[4:48,49]	A1:the 17-year - old boy suffering multiple gunshot wounds[4:52,61]	null	null	null	null	null
ca5aba91ffcbd38653fb636b029b2fc1	2017-02-06	suffering	4	57,58	A0:old boy[4:55,57]	A1:multiple gunshot wounds[4:58,61]	null	null	null	null	null
3324ad2b57f0777f56af2341c4899b77	2017-03-20	identified	2	12,13	A0:Starr County authorities[2:9,12]	A1:the three victims involved in a fatal shooting near Fronton last week[2:13,25]	null	null	null	null	null
3324ad2b57f0777f56af2341c4899b77	2017-03-20	involved	2	16,17	null	A1:the three victims[2:13,16]	A2:in a fatal shooting near Fronton last week[2:17,25]	null	null	null	null
3324ad2b57f0777f56af2341c4899b77	2017-03-20	killed	6	81,82	null	A1:U.S. citizen Adrian Espinosa , 17 ,[6:73,80]	null	null	null	AM-LOC:in the shooting[6:82,85]	null
43d768d72c2c6cba6935ceaa4fce34b9	2017-03-23	filed	1	4,5	null	A1:Reckless homicide charge[1:1,4]	A2:in Indianapolis man 's death[1:5,10]	null	null	null	null
43d768d72c2c6cba6935ceaa4fce34b9	2017-03-23	faces	2	13,14	A0:A Gary man[2:10,13]	A1:a charge of reckless homicide[2:14,19]	null	null	AM-TMP:after an Indianapolis man was fatally shot Tuesday in Gary[2:19,29]	null	null
43d768d72c2c6cba6935ceaa4fce34b9	2017-03-23	faces	2	13,14	A0:A Gary man[2:10,13]	A1:a charge of reckless homicide[2:14,19]	null	null	AM-TMP:after an Indianapolis man was fatally shot Tuesday in Gary[2:19,29]	null	null
43d768d72c2c6cba6935ceaa4fce34b9	2017-03-23	shot	2	25,26	null	A1:an Indianapolis man[2:20,23]	null	null	AM-TMP:Tuesday[2:26,27]	AM-LOC:in Gary[2:27,29]	AM-MNR:fatally[2:24,25]
43d768d72c2c6cba6935ceaa4fce34b9	2017-03-23	transported	7	138,139	null	A1:him[7:139,140]	A2:to Methodist Hospital Northlake[7:140,144]	null	AM-TMP:in Gary , where he was declared dead about 8:10 p.m. the same day , according to the release[7:144,163]	null	null
43d768d72c2c6cba6935ceaa4fce34b9	2017-03-23	declared	7	150,151	null	A1:he[7:148,149]	A2:dead[7:151,152]	null	AM-TMP:about 8:10 p.m. the same day[7:152,158]	null	null
8d29333827ad47e905f1c3b9217b7e6e	2017-02-15	shot	2	13,14	null	A1:Five men[2:10,12]	null	null	AM-TMP:Wednesday afternoon in Chicago 's Brighton Park neighborhood[2:20,28]	null	AM-MNR:fatally[2:18,19]
8d29333827ad47e905f1c3b9217b7e6e	2017-02-15	said	2	30,31	A0:police[2:29,30]	A1:Five men were shot -- three of them fatally -- Wednesday afternoon in Chicago 's Brighton Park neighborhood[2:10,28]	null	null	null	null	null
8d29333827ad47e905f1c3b9217b7e6e	2017-02-15	pronounced	7	115,116	A0:An 18-year - old and a 19-year - old[7:99,108]	null	A2:dead[7:116,117]	null	null	AM-LOC:at the scene[7:117,120]	null
8d29333827ad47e905f1c3b9217b7e6e	2017-02-15	pronounced	8	130,131	null	A1:Another male victim[8:121,124]	A2:dead[8:131,132]	null	null	AM-LOC:at Mt. Sinai Hospital[8:132,136]	null
f8fb46c3a7b23b488b9a0b0d29f421f8	2017-01-11	found	1	2,3	A0:Teen[1:1,2]	A1:with gunshot wounds ; MBI , Lexington police inves - MSNewsNow.com - Jackson , MS[1:4,19]	null	A3:dead[1:3,4]	null	null	null
f8fb46c3a7b23b488b9a0b0d29f421f8	2017-01-11	found	2	27,28	null	A1:A 17-year - old Holmes County teenager[2:19,26]	null	A3:dead with gun wounds[2:28,32]	null	AM-LOC:in Lexington on Carrollton Street[2:32,37]	null
f8fb46c3a7b23b488b9a0b0d29f421f8	2017-01-11	shows	4	58,59	A0:Preliminary investigation[4:56,58]	A1:the victim suffered from gun shot wounds[4:59,66]	null	null	null	null	null
f8fb46c3a7b23b488b9a0b0d29f421f8	2017-01-11	suffered	4	61,62	A0:the victim[4:59,61]	A1:from gun shot wounds[4:62,66]	null	null	null	null	null
a7ca636e00c38b5732cb32ccf49582d2	2017-02-23	break	8	106,107	A0:they[8:103,104]	null	null	null	null	null	null
a7ca636e00c38b5732cb32ccf49582d2	2017-02-23	shows	29	348,349	A0:Dramatic police body camera video[29:343,348]	A1:the officer using his baton to crack the vehicle 's driver - side window[29:349,363]	null	null	null	null	null
a7ca636e00c38b5732cb32ccf49582d2	2017-02-23	using	29	351,352	null	A1:his baton[29:352,354]	A2:to crack the vehicle 's driver - side window[29:354,363]	null	null	null	null
a7ca636e00c38b5732cb32ccf49582d2	2017-02-23	crack	29	355,356	null	A1:the vehicle 's driver - side window[29:356,363]	null	null	null	null	null
a7ca636e00c38b5732cb32ccf49582d2	2017-02-23	created	33	421,422	A0:Schwering[33:420,421]	A1:just enough space for Novak to climb through the window[33:422,432]	null	null	AM-TMP:Finally[33:418,419]	null	null
a7ca636e00c38b5732cb32ccf49582d2	2017-02-23	treated	37	490,491	null	A1:Novak and Schwering[37:486,489]	null	null	null	null	null
a7ca636e00c38b5732cb32ccf49582d2	2017-02-23	said	40	559,560	A0:Novak[40:558,559]	A1:Her mid - sized sedan was only about four years old with just about 73,000 miles[40:541,557]	null	null	null	null	null
a7ca636e00c38b5732cb32ccf49582d2	2017-02-23	adding	40	561,562	A0:Novak[40:558,559]	A1:that it had been regularly serviced[40:562,568]	null	null	null	null	null
a7ca636e00c38b5732cb32ccf49582d2	2017-02-23	believe	55	798,799	A0:I[55:796,797]	A1:I would have perished in there[55:799,805]	null	null	null	null	AM-MNR:honestly[55:797,798]
a7ca636e00c38b5732cb32ccf49582d2	2017-02-23	perished	55	802,803	A0:I[55:799,800]	null	null	null	null	AM-LOC:in there[55:803,805]	null
d550ff968ecf519d498a51ce75b7f23b	2017-03-15	described	7	103,104	A0:One witness[7:101,103]	A1:the shooter[7:104,106]	A2:as a black man wearing black clothing who was standing near the street to the east of the driveway[7:106,125]	null	null	null	null
d550ff968ecf519d498a51ce75b7f23b	2017-03-15	wearing	7	110,111	A0:a black man[7:107,110]	A1:black clothing who was standing near the street to the east of the driveway[7:111,125]	null	null	null	null	null
d550ff968ecf519d498a51ce75b7f23b	2017-03-15	standing	7	115,116	null	A1:a black man wearing black clothing[7:107,113]	A2:near the street[7:116,119]	null	null	null	null
d550ff968ecf519d498a51ce75b7f23b	2017-03-15	said	7	127,128	A0:Roechner[7:126,127]	A1:One witness described the shooter as a black man wearing black clothing who was standing near the street to the east of the driveway[7:101,125]	null	null	null	null	null
390d1aba60eb0bb9c307ad5f0fd4855a	2017-04-10	said	4	27,28	A0:The coroner[4:25,27]	A1:a 17-year - old boy died after an incident in Lehigh County Saturday afternoon[4:28,42]	null	null	null	null	null
390d1aba60eb0bb9c307ad5f0fd4855a	2017-04-10	died	4	33,34	null	A1:a 17-year - old boy[4:28,33]	null	null	AM-TMP:after an incident in Lehigh County Saturday afternoon[4:34,42]	null	null
390d1aba60eb0bb9c307ad5f0fd4855a	2017-04-10	pronounced	5	51,52	null	A1:Chris Perez , of Allentown ,[5:44,50]	A2:dead[5:52,53]	null	null	AM-LOC:at Lehigh Valley Hospital - Cedar Crest[5:53,60]	null
