ca5aba91ffcbd38653fb636b029b2fc1	2017-02-06	arrived	4	49,50	null	null	A1:Officers[4:48,49]	null	null	null	null	null	null
ca5aba91ffcbd38653fb636b029b2fc1	2017-02-06	shot	1	6,7	null	null	null	null	null	null	AM-TMP:multiple times[1:7,9]	AM-LOC:in Juniata[1:9,11]	null
ca5aba91ffcbd38653fb636b029b2fc1	2017-02-06	shot	8	103,104	null	null	A1:him[8:104,105]	null	null	null	null	null	null
ca5aba91ffcbd38653fb636b029b2fc1	2017-02-06	suffering	4	57,58	null	A0:old boy[4:55,57]	A1:multiple gunshot wounds[4:58,61]	null	null	null	null	null	null
ca5aba91ffcbd38653fb636b029b2fc1	2017-02-06	shot	6	78,79	null	null	A1:the boy[6:75,77]	null	null	null	null	null	AM-MNR:with a .22 caliber weapon[6:79,84]
3324ad2b57f0777f56af2341c4899b77	2017-03-20	injured	5	61,62	null	null	A1:Both[5:59,60]	null	null	null	null	AM-LOC:in the shooting[5:62,65]	null
43d768d72c2c6cba6935ceaa4fce34b9	2017-03-23	shot	6	126,127	null	null	A1:Brazelton[6:124,125]	null	null	null	AM-TMP:once[6:127,128]	AM-LOC:in the chest , the release states[6:128,135]	null
12cb9f2319c3a01709e26c07f8027835	2017-03-12	shot	3	27,28	null	null	A1:A 15-year - old[3:22,26]	null	null	null	AM-TMP:in east Travis County Sunday night[3:31,37]	AM-LOC:near a residence[3:28,31]	null
8d29333827ad47e905f1c3b9217b7e6e	2017-02-15	began	4	72,73	null	A0:an unknown male[4:66,69]	null	null	null	null	null	null	null
8d29333827ad47e905f1c3b9217b7e6e	2017-02-15	happened	3	34,35	null	null	A1:The shooting[3:32,34]	null	null	null	null	AM-LOC:inside a two - story , multi - unit residential building in the 3900-block of South Albany Avenue just before 3 p.m. Wednesday[3:35,58]	null
8d29333827ad47e905f1c3b9217b7e6e	2017-02-15	shooting	4	73,74	null	A0:an unknown male[4:66,69]	null	null	null	null	null	null	null
8d29333827ad47e905f1c3b9217b7e6e	2017-02-15	shot	9	143,144	null	null	A1:A 19-year - old man[9:137,142]	null	null	null	null	AM-LOC:in critical condition at Mt. Sinai[9:149,155]	null
8d29333827ad47e905f1c3b9217b7e6e	2017-02-15	shot	8	125,126	null	null	A1:Another male victim[8:121,124]	null	null	null	null	AM-LOC:at Mt. Sinai Hospital[8:132,136]	null
8d29333827ad47e905f1c3b9217b7e6e	2017-02-15	shot	10	162,163	null	null	A1:An 18-year - old man[10:156,161]	null	null	null	null	AM-LOC:in the torso and listed in critical condition at Stroger Hospital[10:163,174]	null
8d29333827ad47e905f1c3b9217b7e6e	2017-02-15	related	5	87,88	null	null	A1:the shooting[5:82,84]	A2:to drugs[5:88,90]	null	null	null	null	null
8d29333827ad47e905f1c3b9217b7e6e	2017-02-15	appeared	5	84,85	null	null	A1:the shooting[5:82,84]	null	null	null	null	null	null
a7ca636e00c38b5732cb32ccf49582d2	2017-02-23	injured	37	483,484	null	null	A1:No one[37:480,482]	null	null	null	null	null	null
d550ff968ecf519d498a51ce75b7f23b	2017-03-15	struck	9	159,160	null	null	A1:The maroon Chevrolet Impala[9:154,158]	null	null	null	AM-TMP:three times[9:160,162]	null	null
390d1aba60eb0bb9c307ad5f0fd4855a	2017-04-10	appears	6	72,73	null	null	null	null	null	null	null	null	null
390d1aba60eb0bb9c307ad5f0fd4855a	2017-04-10	involved	6	69,70	null	null	null	A2:several juveniles[6:66,68]	null	null	null	AM-LOC:in what appears to be an accidental shooting in the 3900 block of Orchard Road , Lower Macungie Township around 3:40 p.m. Saturday[6:70,93]	null
390d1aba60eb0bb9c307ad5f0fd4855a	2017-04-10	believe	10	162,163	null	A0:state police police[10:159,162]	A1:the shooting to be accidental[10:163,168]	null	null	null	null	null	null
73d5ea2420d0f907be54391a9500f2e8	2017-04-06	investigating	2	22,23	null	A0:Police[2:20,21]	A1:an early morning shooting on Tulip Street in Lake Charles[2:23,33]	null	null	null	null	null	null
73d5ea2420d0f907be54391a9500f2e8	2017-04-06	injured	3	56,57	null	null	A1:a number of other victims[3:50,55]	null	null	null	null	null	null
73d5ea2420d0f907be54391a9500f2e8	2017-04-06	sustained	7	117,118	null	A0:another victim[7:114,116]	A1:critical injuries[7:118,120]	null	null	null	null	null	null
73d5ea2420d0f907be54391a9500f2e8	2017-04-06	confirmed	5	81,82	null	null	A1:Four people[5:78,80]	null	null	null	null	null	null
73d5ea2420d0f907be54391a9500f2e8	2017-04-06	shot	5	85,86	null	null	A1:Four people[5:78,80]	null	null	null	null	null	null
627b6937e9eff26ee47ec12928a469db	2017-03-22	getting	3	54,55	null	A0:Officers[3:39,40]	A1:a call about a shooting[3:55,60]	A2:OPD Lt[3:61,63]	null	null	null	null	null
627b6937e9eff26ee47ec12928a469db	2017-03-22	promote	10	150,151	null	A0:Fliers for the event[10:146,150]	A1:the performances[10:151,153]	A2:by several local rap artists[10:153,158]	null	null	null	null	null
627b6937e9eff26ee47ec12928a469db	2017-03-22	found	5	72,73	null	null	A1:Terron McCarty[5:69,71]	null	A3:in the parking lot with a gunshot wound[5:73,81]	null	null	null	null
627b6937e9eff26ee47ec12928a469db	2017-03-22	responded	19	344,345	null	A0:Orlando police[19:341,343]	null	A2:to a shooting at the club[19:345,351]	null	null	AM-TMP:the first time[19:338,341]	null	null
627b6937e9eff26ee47ec12928a469db	2017-03-22	injured	21	380,381	null	null	A1:No one else[21:376,379]	null	null	null	null	AM-LOC:in the shooting and police arrested the man[21:381,389]	null
0b0a3c8d1702abf11b678e524c7f5451	2017-02-27	shot	66	1438,1439	null	null	A1:Shively[66:1436,1437]	null	null	null	AM-TMP:in the back[66:1439,1442]	null	null
0b0a3c8d1702abf11b678e524c7f5451	2017-02-27	injuring	5	52,53	null	A0:Macho gamesmanship[5:29,31]	A1:both young men and a woman[5:53,59]	null	null	null	null	null	null
0b0a3c8d1702abf11b678e524c7f5451	2017-02-27	shot	45	1030,1031	null	A0:You[45:1029,1030]	A1:my mom[45:1031,1033]	null	null	null	null	null	null
0b0a3c8d1702abf11b678e524c7f5451	2017-02-27	led	5	47,48	null	A0:Nasser Hamad of Howland and two young men[5:34,42]	A1:to Hamad shooting[5:48,51]	null	null	null	AM-TMP:Saturday[5:45,46]	null	null
0b0a3c8d1702abf11b678e524c7f5451	2017-02-27	suffered	9	175,176	null	A0:he[9:174,175]	A1:the injuries[9:172,174]	null	null	null	null	AM-LOC:in the conflict[9:176,179]	null
0b0a3c8d1702abf11b678e524c7f5451	2017-02-27	led	1	8,9	null	A0:Facebook taunts[1:6,8]	null	A2:to Saturday shooting[1:9,12]	null	null	null	null	null
0b0a3c8d1702abf11b678e524c7f5451	2017-02-27	shoot	70	1519,1520	null	A0:Hamad[70:1516,1517]	A1:him[70:1520,1521]	null	null	null	null	null	null
0b0a3c8d1702abf11b678e524c7f5451	2017-02-27	shot	33	780,781	null	A0:I[33:778,779]	A1:them[33:781,782]	null	null	null	null	null	null
0b0a3c8d1702abf11b678e524c7f5451	2017-02-27	reported	17	428,429	null	null	A1:The shooting[17:425,427]	null	null	null	AM-TMP:at 4:25 p.m.[17:429,432]	AM-LOC:in the driveway of Hamad ’s home , which is along the busy state Route 46 corridor just north of the Eastwood Mall complex[17:432,456]	null
0b0a3c8d1702abf11b678e524c7f5451	2017-02-27	led	3	22,23	null	A0:Facebook taunts[3:20,22]	null	A2:to Saturday shooting[3:23,26]	null	null	null	null	null
0b0a3c8d1702abf11b678e524c7f5451	2017-02-27	involved	68	1472,1473	null	null	A1:Tracy Hendrickson[68:1457,1459]	A2:in the shooting[68:1473,1476]	null	null	null	null	null
0b0a3c8d1702abf11b678e524c7f5451	2017-02-27	seemed	9	153,154	null	null	A1:Hamad[9:142,143]	null	null	null	null	null	null
0b0a3c8d1702abf11b678e524c7f5451	2017-02-27	shot	66	1428,1429	null	null	A1:Hendrickson[66:1426,1427]	null	null	null	null	null	AM-MNR:in the face and arm[66:1429,1434]
0b0a3c8d1702abf11b678e524c7f5451	2017-02-27	shot	44	970,971	null	null	A1:Hamad “[44:968,970]	null	null	A4:into the passenger side of the van towards the female driver[44:971,982]	AM-TMP:Then[44:967,968]	null	null
5ed8c2134b53b9e671b3e3e6b3cfa745	2017-03-23	shooting	3	26,27	null	null	null	null	null	null	AM-TMP:Thursday night[3:27,29]	null	null
5ed8c2134b53b9e671b3e3e6b3cfa745	2017-03-23	happened	5	48,49	null	null	A1:The shooting[5:46,48]	null	null	null	AM-TMP:around 8:17 p.m.[5:49,52]	AM-LOC:in the 3300 block of Westdale Court[5:52,59]	null
5ed8c2134b53b9e671b3e3e6b3cfa745	2017-03-23	says	9	134,135	null	A0:The sheriff ’s office[9:129,133]	A1:the shooting is domestic related[9:135,140]	null	null	null	AM-TMP:initially[9:133,134]	null	null
d946a60729e647458a12be6bf1e938c2	2017-03-22	say	15	282,283	null	A0:police[15:281,282]	A1:There were three witnesses to the shooting[15:273,280]	null	null	null	null	null	null
d946a60729e647458a12be6bf1e938c2	2017-03-22	said	19	336,337	null	A0:”[19:335,336]	A1:HPD Detective Fil Waters[19:337,341]	null	null	null	null	null	null
d946a60729e647458a12be6bf1e938c2	2017-03-22	shot	3	49,50	null	null	A1:two people[3:46,48]	null	null	null	null	AM-LOC:at an apartment on the southeast side[3:59,66]	null
d946a60729e647458a12be6bf1e938c2	2017-03-22	shot	7	141,142	null	null	A1:One[7:139,140]	null	null	null	null	AM-LOC:in the chest[7:142,145]	null
d946a60729e647458a12be6bf1e938c2	2017-03-22	hurt	19	333,334	null	null	A1:Somebody ’s[19:328,330]	null	null	null	null	null	null
0db32aa28f98d8615854c671418357f8	2017-02-14	appears	11	168,169	null	null	A1:a Facebook Live stream that[11:163,168]	null	null	null	null	null	null
0db32aa28f98d8615854c671418357f8	2017-02-14	injured	1	8,9	null	A0:pregnant woman[1:6,8]	null	null	null	null	null	AM-LOC:in North Lawndale shooting[1:9,13]	null
0db32aa28f98d8615854c671418357f8	2017-02-14	injured	6	68,69	null	null	A1:a pregnant woman[6:64,67]	null	null	null	AM-TMP:Tuesday afternoon[6:69,71]	AM-LOC:in a shooting on Chicago 's West Side[6:71,79]	null
0db32aa28f98d8615854c671418357f8	2017-02-14	targeted	20	394,395	null	null	A1:shooting[20:395,396]	null	null	null	null	null	null
0db32aa28f98d8615854c671418357f8	2017-02-14	matches	14	226,227	null	A0:The police 's rundown of the triple shooting[14:217,225]	A1:that same narrative[14:227,230]	null	null	null	null	null	AM-MNR:closely[14:225,226]
0db32aa28f98d8615854c671418357f8	2017-02-14	show	11	170,171	null	A0:a Facebook Live stream[11:163,167]	A1:the shooting and aftermath[11:171,175]	null	null	null	null	null	null
0db32aa28f98d8615854c671418357f8	2017-02-14	injured	24	466,467	null	null	A1:woman[24:467,468]	null	null	null	null	null	null
0db32aa28f98d8615854c671418357f8	2017-02-14	—	5	42,43	null	null	A1:Anthony Guglielmi ( @AJGuglielmi ) February 14 , 2017[5:43,52]	null	null	null	null	null	null
0db32aa28f98d8615854c671418357f8	2017-02-14	said	26	491,492	null	A0:Guglielmi[26:490,491]	A1:she is pregnant and that both she and her unborn baby were in fair condition after the shooting[26:492,510]	null	null	null	null	null	null
fb863ef5412a126856df2563ffb11d25	2017-03-21	justified	1	5,6	null	A0:Officer[1:4,5]	null	null	null	null	null	AM-LOC:in Quanice Hayes shooting[1:6,10]	null
fb863ef5412a126856df2563ffb11d25	2017-03-21	began	4	66,67	null	null	A1:with a report of an armed robbery at the Portland Value Inn Hotel[4:67,80]	null	null	null	null	null	null
fb863ef5412a126856df2563ffb11d25	2017-03-21	striking	21	398,399	null	A0:Officer Hearst[21:390,392]	A1:him[21:399,400]	null	null	null	AM-TMP:twice[21:400,401]	AM-LOC:in the torso and once in the head[21:401,409]	null
64b25b80bcba863e2eb242d1d1d0fea4	2017-01-22	following	1	6,7	null	null	A1:WMC Action News 5 - Memphis , Tennessee[1:11,19]	null	null	null	null	null	null
64b25b80bcba863e2eb242d1d1d0fea4	2017-01-22	began	9	154,155	null	null	A1:The people inside the vehicle[9:149,154]	null	null	null	null	null	null
64b25b80bcba863e2eb242d1d1d0fea4	2017-01-22	shot	7	124,125	null	null	A1:they[7:122,123]	null	null	null	null	null	null
64b25b80bcba863e2eb242d1d1d0fea4	2017-01-22	shooting	9	155,156	null	A0:The people inside the vehicle[9:149,154]	A1:into the crowd[9:156,159]	null	null	null	null	null	null
64b25b80bcba863e2eb242d1d1d0fea4	2017-01-22	arrested	25	340,341	null	null	A1:Nobody[25:337,338]	A2:for this shooting[25:341,344]	null	null	null	null	null
64b25b80bcba863e2eb242d1d1d0fea4	2017-01-22	shot	18	269,270	null	null	A1:Maxwell[18:265,266]	null	null	null	null	null	null
64b25b80bcba863e2eb242d1d1d0fea4	2017-01-22	happened	3	55,56	null	null	A1:the shooting[3:53,55]	null	null	null	AM-TMP:just after 10 p.m. Saturday[3:56,61]	null	null
0cce0db802c5650b7773d8e9de82eb23	2017-01-23	shot	9	146,147	null	null	A1:three people[9:142,144]	null	null	null	null	AM-LOC:inside a 2006 silver - colored , four - door Honda vehicle[9:147,159]	null
0cce0db802c5650b7773d8e9de82eb23	2017-01-23	bringing	5	59,60	null	A0:A woman who was in critical condition after shots were fired into a car driving in Metairie Sunday night[5:36,55]	A1:the death toll[5:60,63]	null	null	null	AM-TMP:in the shooting to three[5:63,68]	null	null
1e220eac93d180b53592f72f3d4a220c	2017-02-13	report	1	3,4	null	A0:Elmhurst police[1:1,3]	A1:accidental shooting[1:4,6]	null	null	null	null	null	null
1e220eac93d180b53592f72f3d4a220c	2017-02-13	happened	2	25,26	null	null	A1:an accidental shooting[2:21,24]	null	null	null	null	AM-LOC:inside a car parked in the 200 block of Clinton Avenue[2:26,37]	null
1e220eac93d180b53592f72f3d4a220c	2017-02-13	happened	7	151,152	null	null	A1:the accidental shooting[7:148,151]	null	null	null	null	null	null
1e220eac93d180b53592f72f3d4a220c	2017-02-13	shot	5	113,114	null	null	A1:him[5:114,115]	A2:in the thigh[5:115,118]	null	null	null	null	null
89c5d21dff3a85340f195eb11ca75349	2017-03-05	taken	2	22,23	null	null	A1:Two people[2:19,21]	null	null	null	AM-TMP:after a shooting in Indio Sunday night[2:26,33]	null	null
89c5d21dff3a85340f195eb11ca75349	2017-03-05	responded	3	36,37	null	A0:Police[3:35,36]	A1:to the shooting[3:37,40]	A2:around 7 p.m. near Monroe and Avenida Del Mar.[3:40,49]	null	null	null	null	null
89c5d21dff3a85340f195eb11ca75349	2017-03-05	taken	5	72,73	null	null	A1:Both victims[5:69,71]	null	null	null	null	null	AM-MNR:with minor injuries[5:76,79]
89c5d21dff3a85340f195eb11ca75349	2017-03-05	suffered	6	82,83	null	A0:One victim[6:80,82]	A1:injuries to his hand[6:83,87]	null	null	null	null	null	null
72c8858b864f2538296d55ad68d85e32	2017-01-28	shot	2	31,32	null	A0:by a friend[2:35,38]	A1:he[2:28,29]	null	null	null	null	AM-LOC:in the chest[2:32,35]	AM-MNR:accidentally[2:30,31]
72c8858b864f2538296d55ad68d85e32	2017-01-28	shooting	1	7,8	null	A0:Man[1:3,4]	A1:15-year - old[1:8,11]	null	null	null	null	AM-LOC:in chest[1:11,13]	AM-MNR:accidentally[1:6,7]
72c8858b864f2538296d55ad68d85e32	2017-01-28	went	3	49,50	null	A0:they[3:48,49]	null	null	null	A4:to an apartment near Stapley Drive and Main Street in reference to a teenager who has reportedly been shot[3:50,69]	AM-TMP:on January 23[3:44,47]	null	null
72c8858b864f2538296d55ad68d85e32	2017-01-28	witnessed	4	79,80	null	A0:he[4:78,79]	A1:the shooting[4:80,82]	null	null	null	null	null	null
72c8858b864f2538296d55ad68d85e32	2017-01-28	striking	4	98,99	null	null	A1:the victim[4:99,101]	A2:in the chest[4:101,104]	null	null	null	null	null
72c8858b864f2538296d55ad68d85e32	2017-01-28	appeared	5	110,111	null	null	A1:police[5:108,109]	null	null	A4:to him[5:111,113]	AM-TMP:that the shooting was accidental[5:113,118]	null	null
e72954d0386cf74d2c381c8a4ad8b1b5	2017-01-17	urge	1	9,10	null	A0:police[1:8,9]	null	A2:gun safety practices[1:10,13]	null	null	null	null	null
e72954d0386cf74d2c381c8a4ad8b1b5	2017-01-17	shoot	12	183,184	null	A0:Police[12:174,175]	A1:rounds[12:184,185]	null	null	null	null	AM-LOC:in an unoccupied area[12:185,189]	null
e72954d0386cf74d2c381c8a4ad8b1b5	2017-01-17	threatening	8	121,122	null	A0:Justin Anderson , 42 , suffered non - life[8:112,121]	A1:injuries[8:122,123]	A2:to the leg[8:123,126]	null	null	null	null	null
e72954d0386cf74d2c381c8a4ad8b1b5	2017-01-17	expected	4	39,40	null	null	A1:a Cass County man[4:34,38]	null	null	null	AM-TMP:after being shot during an accidental shooting on Sunday afternoon[4:42,52]	null	null
e72954d0386cf74d2c381c8a4ad8b1b5	2017-01-17	survive	4	41,42	null	A0:a Cass County man[4:34,38]	null	null	null	null	AM-TMP:after being shot during an accidental shooting on Sunday afternoon[4:42,52]	null	null
e72954d0386cf74d2c381c8a4ad8b1b5	2017-01-17	struck	6	88,89	null	A0:the bullet[6:80,82]	A1:the victim[6:89,91]	null	null	null	null	null	null
79b0f306059dbfe2390a6aad5c93318e	2017-02-26	suffering	3	41,42	null	A0:The 7-year - old brother[3:36,41]	A1:from a gunshot wound to the leg[3:42,49]	null	null	null	null	null	null
79b0f306059dbfe2390a6aad5c93318e	2017-02-26	shooting	18	325,326	null	A0:a 5-year - old[18:319,323]	null	null	null	null	null	null	null
79b0f306059dbfe2390a6aad5c93318e	2017-02-26	shot	19	356,357	null	null	A1:the driver of the vehicle[19:349,354]	null	null	null	null	null	null
d3c28efbab28acca827eff932f638b6d	2017-03-02	Killed	2	8,9	null	A0:Curwensville Woman[2:6,8]	null	null	null	null	null	AM-LOC:in Accidental Shooting in Clarion County[2:9,15]	null
d3c28efbab28acca827eff932f638b6d	2017-03-02	believed	9	143,144	null	null	A1:The shooting[9:140,142]	null	null	null	null	null	null
d3c28efbab28acca827eff932f638b6d	2017-03-02	occurred	3	32,33	null	null	A1:the apparent accidental shooting[3:27,31]	null	null	null	AM-TMP:on Wednesday evening[3:33,36]	AM-LOC:in Washington Township , Clarion County[3:36,42]	null
22700acecab845b19baa1e99367cfe03	2017-01-15	shot	15	228,229	null	A0:by a Whitley County sheriff 's deputy[15:229,236]	A1:Courtney Taylor[15:222,224]	null	null	null	null	null	null
22700acecab845b19baa1e99367cfe03	2017-01-15	shooting	1	7,8	null	A0:3 people[1:3,5]	null	null	null	null	null	AM-LOC:in Whitley County[1:8,11]	null
22700acecab845b19baa1e99367cfe03	2017-01-15	shot	6	98,99	null	null	A1:the victims[6:95,97]	null	null	null	null	AM-LOC:in their beds[6:99,102]	null
22700acecab845b19baa1e99367cfe03	2017-01-15	shot	16	256,257	null	null	A1:she[16:254,255]	null	null	null	null	null	null
22700acecab845b19baa1e99367cfe03	2017-01-15	injured	2	26,27	null	null	A1:another person[2:24,26]	null	null	null	null	AM-LOC:in an officer - involved shooting[2:27,33]	null
f2c410ecdb66783f2e5586cc014c69fa	2017-02-13	Killed	1	6,7	null	null	A1:Tenisha Mallet[1:1,3]	null	null	null	null	AM-LOC:In Austin Shooting[1:7,10]	null
f2c410ecdb66783f2e5586cc014c69fa	2017-02-13	shot	7	128,129	null	null	A1:Another 25-year - old woman[7:122,127]	null	null	null	null	null	AM-MNR:in her face[7:129,132]
f2c410ecdb66783f2e5586cc014c69fa	2017-02-13	wounded	3	27,28	null	A0:A shooting in Austin[3:16,20]	A1:three Saturday night[3:28,31]	null	null	null	null	null	null
f2c410ecdb66783f2e5586cc014c69fa	2017-02-13	shot	5	78,79	null	null	A1:A woman[5:75,77]	null	null	null	null	AM-LOC:in her neck[5:79,82]	null
00a4747ab229a2ea49288743a55ab22b	2017-02-14	caught	1	14,15	null	null	A1:shooting[1:13,14]	A2:on Facebook Live[1:15,18]	null	null	null	null	null
00a4747ab229a2ea49288743a55ab22b	2017-02-14	talks	13	254,255	null	A0:Remembering 2-year - old Lavontay White Jr. Sheneka Hill[13:245,254]	A1:about the loss of her nephew Lavontay White Jr. and her brother Feb. 15 , 2017 ,[13:255,272]	null	null	null	AM-TMP:after a triple shooting the day before in Lawndale[13:272,281]	null	null
00a4747ab229a2ea49288743a55ab22b	2017-02-14	wounded	39	755,756	null	null	A1:a woman[39:752,754]	null	null	null	null	AM-LOC:in an attack in the 2300 block of South Kenneth Avenue in Chicago[39:756,769]	null
00a4747ab229a2ea49288743a55ab22b	2017-02-14	caught	2	21,22	null	null	A1:a shooting[2:19,21]	A2:on Facebook Live[2:22,25]	null	null	null	null	null
00a4747ab229a2ea49288743a55ab22b	2017-02-14	talks	15	291,292	null	A0:Sheneka Hill[15:289,291]	A1:about the loss of her nephew Lavontay White Jr. and her brother Feb. 15 , 2017 ,[15:292,309]	null	null	null	AM-TMP:after a triple shooting the day before in Lawndale[15:309,318]	null	null
00a4747ab229a2ea49288743a55ab22b	2017-02-14	wounded	42	798,799	null	null	A1:a woman[42:795,797]	null	null	null	null	AM-LOC:in an attack in the 2300 block of South Kenneth Avenue in Chicago[42:799,812]	null
00a4747ab229a2ea49288743a55ab22b	2017-02-14	wounded	28	519,520	null	null	A1:a woman[28:516,518]	null	null	null	AM-TMP:Feb. 14 , 2017[28:530,534]	AM-LOC:near Ogden and Kostner avenues in Chicago 's Lawndale neighborhood[28:520,530]	null
