aff6d74a03ee424b463b303cca4e93cd	2017-03-16	called	8	116,117	null	A0:they[8:115,116]	A1:a young woman[8:112,115]	A2:" Ebbie "[8:117,120]	null	null	AM-TMP:on Wednesday night[8:125,128]	AM-LOC:in Antioch[8:123,125]	null
aff6d74a03ee424b463b303cca4e93cd	2017-03-16	found	5	68,69	null	A0:Investigators[5:67,68]	A1:the man in San Francisco[5:69,74]	null	null	null	AM-TMP:Wednesday night[5:74,76]	null	null
a25a4b473ecd006187668d544b0c6edb	2017-03-23	respond	1	2,3	null	A0:Police[1:1,2]	A1:to shooting of 15-year - old boy[1:3,10]	null	null	null	null	AM-LOC:in New Port Richey[1:10,14]	null
a25a4b473ecd006187668d544b0c6edb	2017-03-23	investigating	2	27,28	null	A0:NEW PORT RICHEY , Fla. - Pasco County Sheriff 's Office deputies[2:14,26]	A1:the shooting of a 15-year - old boy in New Port Richey[2:28,40]	null	null	null	null	null	null
a25a4b473ecd006187668d544b0c6edb	2017-03-23	received	3	43,44	null	A0:Police[3:42,43]	A1:a call about a shooting near the 6400 block of Limerick Avenue[3:44,56]	null	null	null	AM-TMP:at 5:11 p.m.[3:56,59]	null	null
391c64cda700ac74e9e6ec5a4dc63902	2017-01-28	set	3	54,55	null	A0:A Sumter County magistrate[3:48,52]	A1:bond for Rhythm Sharmell Portee , 17 , at his hearing[3:55,66]	null	null	null	null	null	null
391c64cda700ac74e9e6ec5a4dc63902	2017-01-28	says	6	144,145	null	A0:the Sumter County Sheriff 's Office[6:138,144]	A1:a circuit court judge[6:132,136]	null	null	null	null	null	null
391c64cda700ac74e9e6ec5a4dc63902	2017-01-28	charged	4	69,70	null	null	A1:Portee[4:67,68]	A2:with manslaughter in the shooting death of 19-year - old Kyre Raquan Bethea[4:70,83]	null	null	AM-TMP:Thursday night[4:83,85]	null	null
56051f1f663def17577163fe3c78e5d8	2017-02-22	injured	2	23,24	null	null	A1:MIAMI GARDENS , Fla. - A 16-year - old[2:13,22]	null	null	null	AM-TMP:Monday night[2:24,26]	AM-LOC:in a drive - by shooting in Miami Gardens[2:26,35]	null
56051f1f663def17577163fe3c78e5d8	2017-02-22	shooting	1	9,10	null	null	null	null	null	null	null	AM-LOC:in Miami Gardens[1:10,13]	null
56051f1f663def17577163fe3c78e5d8	2017-02-22	shooting	2	31,32	null	A0:MIAMI GARDENS , Fla. - A 16-year - old[2:13,22]	null	null	null	null	null	AM-LOC:in Miami Gardens[2:32,35]	null
56051f1f663def17577163fe3c78e5d8	2017-02-22	posting	10	200,201	null	A0:Miami - Dade County Public Schools superintendent Alberto Carvalho[10:185,194]	null	null	null	null	null	null	null
56051f1f663def17577163fe3c78e5d8	2017-02-22	call	13	259,260	null	null	A1:Miami Gardens police or Miami - Dade Crime Stoppers[13:260,269]	null	A3:at 305[13:269,271]	null	null	null	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	discharged	2	32,33	null	null	A1:first grade[2:30,32]	null	A3:at close range[2:33,36]	null	null	null	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	handled	2	21,22	null	A0:by a 17-year - old he’d known since first grade discharged at close range[2:22,36]	A1:a gun[2:18,20]	null	null	null	null	null	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	killed	1	6,7	null	A0:by childhood friend[1:7,10]	A1:Burien teen[1:1,3]	null	null	null	null	null	AM-MNR:accidentally[1:3,4]
73b03119bf22a4558a7347ce6782b269	2017-03-13	discharged	5	102,103	null	null	A1:first grade[5:100,102]	null	A3:at close range[5:103,106]	null	null	null	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	held	11	192,193	null	null	A1:A remembrance[11:188,190]	null	null	null	AM-TMP:at 1 p.m. Saturday , March 18[11:203,210]	AM-LOC:in the gym of Highline High School for Donovan Spann[11:193,203]	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	devoted	37	630,631	null	null	A1:Spann[37:628,629]	A2:to his seven nieces and nephews[37:631,637]	null	null	null	null	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	treated	19	407,408	null	null	A1:Spann ’s mother[19:394,397]	A2:as part of the family[19:408,413]	null	null	null	null	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	move	34	603,604	null	A0:Penney ’s in the men[34:589,594]	null	null	null	null	AM-TMP:this weekend[34:608,610]	null	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	landed	34	584,585	null	A0:He[34:581,582]	A1:a new job at Penney ’s[34:585,591]	null	null	null	AM-TMP:recently[34:582,583]	AM-LOC:in the men ’s apparel and shoe department[34:591,599]	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	shot	1	4,5	null	A0:by childhood friend[1:7,10]	A1:Burien teen[1:1,3]	null	null	null	null	null	AM-MNR:accidentally[1:3,4]
73b03119bf22a4558a7347ce6782b269	2017-03-13	made	13	228,229	null	null	A1:Crisis counselors[13:225,227]	A2:available at three district high schools Monday — Highline , Evergreen and New Start[13:229,243]	null	null	null	null	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	accepted	12	214,215	null	null	A1:Donations[12:211,212]	null	A3:for the service at BECU Account # 3605718870[12:215,223]	null	null	null	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	remembered	4	57,58	null	null	A1:A Burien high - school senior[4:50,56]	A2:as a bright light to his classmates and family[4:59,68]	null	null	AM-TMP:after his accidental shooting death Friday by a good friend[4:68,78]	null	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	finishing	10	161,162	null	A0:Spann[10:159,160]	A1:his last five credits[10:162,166]	null	null	null	null	AM-LOC:at a district alternative high school[10:166,172]	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	invited	17	321,322	null	A0:The suspect[17:319,321]	A1:Spann[17:322,323]	null	null	null	null	null	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	took	19	397,398	null	A0:Spann ’s mother[19:394,397]	null	null	null	null	AM-TMP:in 2014[19:404,406]	null	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	handled	5	91,92	null	A0:by a 17-year - old he’d known since first grade discharged at close range[5:92,106]	A1:a gun[5:88,90]	null	null	null	null	null	null
73b03119bf22a4558a7347ce6782b269	2017-03-13	fired	17	334,335	null	null	A1:the suspect[17:332,334]	null	null	null	null	AM-LOC:in the direction of Spann[17:335,340]	null
184a57a0b259c566457ffc031c100f9d	2017-03-11	sought	3	41,42	null	null	A1:the suspects[3:38,40]	null	null	null	null	AM-LOC:in the shooting of a teenager in Philadelphia 's Tioga - Nicetown section[3:42,55]	null
184a57a0b259c566457ffc031c100f9d	2017-03-11	dies	1	2,3	null	null	A1:Boy[1:1,2]	null	null	null	null	AM-LOC:in Tioga - Nicetown restaurant shooting[1:3,9]	null
184a57a0b259c566457ffc031c100f9d	2017-03-11	happened	4	58,59	null	null	A1:The incident[4:56,58]	null	null	null	AM-TMP:Friday[4:62,63]	AM-LOC:at the Gold Fish restaurant on the 2000 block of West Hunting Park Avenue[4:63,77]	null
184a57a0b259c566457ffc031c100f9d	2017-03-11	rushed	9	145,146	null	null	A1:Khiseer[9:146,147]	A2:to Temple University Hospital[9:147,151]	null	null	null	null	null
184a57a0b259c566457ffc031c100f9d	2017-03-11	caught	11	168,169	null	null	A1:the incident[11:165,167]	A2:on camera[11:169,171]	null	null	null	null	null
2b8776c86aa7ad369fee87868893ee0f	2017-02-21	Shooting	1	6,7	null	A0:Teenager Killed In McKees Rocks[1:1,6]	null	null	null	null	null	null	null
2b8776c86aa7ad369fee87868893ee0f	2017-02-21	Killed	1	2,3	null	null	A1:Teenager[1:1,2]	null	null	null	null	AM-LOC:In McKees Rocks[1:3,6]	null
2b8776c86aa7ad369fee87868893ee0f	2017-02-21	Stay	25	353,354	null	null	null	null	null	A4:To Date[25:355,357]	null	null	null
2b8776c86aa7ad369fee87868893ee0f	2017-02-21	tending	22	302,303	null	null	A1:they[22:298,299]	A2:to some of Cromer ’s younger family members at the elementary school[22:303,315]	null	null	null	null	null
2b8776c86aa7ad369fee87868893ee0f	2017-02-21	shot	4	39,40	null	null	A1:Jihad Cromer , 17 ,[4:33,38]	null	null	null	AM-TMP:once[4:40,41]	AM-LOC:inside a unit at Uansa Village[4:41,47]	null
2b8776c86aa7ad369fee87868893ee0f	2017-02-21	called around	7	88,90	null	null	A1:officers[7:86,87]	null	null	null	AM-TMP:6:30 p.m.[7:90,92]	null	null
2b8776c86aa7ad369fee87868893ee0f	2017-02-21	died	3	25,26	null	null	A1:a teenager[3:17,19]	null	null	null	AM-TMP:Tuesday night[3:26,28]	AM-LOC:in McKees Rocks[3:28,31]	null
2b8776c86aa7ad369fee87868893ee0f	2017-02-21	investigating	6	76,77	null	A0:Allegheny County Homicide Detectives , as well as Allegheny County Housing Authority Police[6:62,75]	null	null	null	null	null	null	null
883fca88f7b833136a0af1a877e56998	2017-01-16	happening	10	160,161	null	null	A1:the funeral for Orange County Deputy Norman Lewis[10:151,159]	null	null	null	null	AM-LOC:at First Baptist Church in Orlando[10:161,167]	null
883fca88f7b833136a0af1a877e56998	2017-01-16	killing	3	18,19	null	A0:old man[3:14,16]	A1:his 17-year - old cousin[3:19,24]	null	null	null	AM-TMP:Friday night[3:24,26]	null	null
883fca88f7b833136a0af1a877e56998	2017-01-16	used	4	42,43	null	A0:A SWAT team[4:39,42]	A1:tear gas[4:43,45]	null	null	null	null	null	null
883fca88f7b833136a0af1a877e56998	2017-01-16	get	4	46,47	null	A0:A SWAT team[4:39,42]	A1:Matthew Gue[4:47,49]	A2:out of a home near Binion and Boy Scout roads[4:49,59]	null	null	AM-TMP:in Apopka Sunday evening[4:59,63]	null	null
883fca88f7b833136a0af1a877e56998	2017-01-16	shooting	5	72,73	null	A0:Gue[5:67,68]	A1:his cousin , Joshua Hagrin , 17 , Friday night on Warren Sapp Drive[5:73,87]	null	null	null	null	null	AM-MNR:fatally[5:71,72]
883fca88f7b833136a0af1a877e56998	2017-01-16	shooting	11	188,189	null	A0:Loyd[11:181,182]	A1:an Orlando police sergeant[11:189,193]	null	null	null	null	null	AM-MNR:fatally[11:187,188]
883fca88f7b833136a0af1a877e56998	2017-01-16	led	7	105,106	null	A0:tips[7:104,105]	A1:them[7:106,107]	A2:to the home near Apopka Sunday and they’re thankful for the information[7:107,119]	null	null	null	null	null
883fca88f7b833136a0af1a877e56998	2017-01-16	killed	11	171,172	null	A0:in a crash that occurred during the search for Loyd , who is accused of fatally shooting an Orlando police sergeant[11:172,193]	A1:Lewis[11:169,170]	null	null	null	null	null	null
b3cb619f02df4cd08d4cb74d7761718b	2017-02-25	located	7	124,125	null	A0:by the LCPD SWAT Team in the 1100 block of North Cherry Street[7:125,138]	A1:He[7:121,122]	null	null	null	AM-TMP:later[7:123,124]	null	null
b3cb619f02df4cd08d4cb74d7761718b	2017-02-25	said	2	67,68	null	A0:authorities with the Lake Charles Police Department[2:60,67]	A1:A 16-year - old boy 's death in the 1700 block of Rena Street Thursday was the result of he and another 16-year - old boy 's " horseplaying " with two loaded guns[2:25,59]	null	null	null	null	null	null
b3cb619f02df4cd08d4cb74d7761718b	2017-02-25	arrested	4	91,92	null	null	A1:The other 16-year - old involved in Wright 's death[4:80,90]	null	null	null	AM-TMP:Friday[4:92,93]	null	null
b3cb619f02df4cd08d4cb74d7761718b	2017-02-25	said	4	94,95	null	null	A1:Sgt[4:95,96]	null	null	null	null	null	null
3919734594831552785c537ca0541cd6	2017-02-14	stationed	3	14,15	null	null	A1:at Joint Base Lewis - McChord[3:15,21]	null	null	null	null	null	null
3919734594831552785c537ca0541cd6	2017-02-14	amend	8	116,117	null	A0:Pierce County prosecutors[8:112,115]	A1:the charge against Popek[8:117,121]	null	null	null	null	null	null
3919734594831552785c537ca0541cd6	2017-02-14	scheduled	9	134,135	null	null	A1:Popek 's next court date[9:128,133]	A2:for March 3[9:135,138]	null	null	null	null	null
3919734594831552785c537ca0541cd6	2017-02-14	happened	10	151,152	null	null	A1:The incident[10:149,151]	null	null	null	null	AM-LOC:around 3 p.m. Saturday inside a Parkland apartment along 115th Street Court East[10:152,165]	null
223e6eff76b9936233062b5d829aa731	2017-01-08	taken	10	178,179	null	null	A1:The victim[10:175,177]	null	null	null	null	null	null
223e6eff76b9936233062b5d829aa731	2017-01-08	undergoing	12	217,218	null	null	A1:tests[12:218,219]	null	null	null	AM-TMP:still[12:216,217]	AM-LOC:at Springfield Regional Medical Center[12:219,224]	null
223e6eff76b9936233062b5d829aa731	2017-01-08	Updated	2	10,11	null	null	null	null	null	null	AM-TMP:Monday , January 09 , 2017 @ 4:40 PM[2:12,21]	null	null
223e6eff76b9936233062b5d829aa731	2017-01-08	made	18	311,312	null	null	A1:The report of an accidental shooting[18:304,310]	null	null	null	AM-TMP:around 7:35 p.m.[18:312,315]	AM-LOC:in the 1400 block of Columbus Ave[18:315,322]	null
12696b841993b893643fd19976764115	2017-03-01	search	5	98,99	null	A0:Image 2 of 6 Houston homicide investigators[5:91,98]	A1:the area[5:99,101]	null	null	null	null	AM-LOC:around a body that was found in the middle of Sharpcrest Street near the Sam Houston Tollway Thursday , Feb. 16 , 2017 in Houston[5:101,126]	null
12696b841993b893643fd19976764115	2017-03-01	found	4	74,75	null	null	A1:a woman[4:69,71]	null	null	null	AM-TMP:in mid[4:78,80]	AM-LOC:in west Houston[4:75,78]	null
12696b841993b893643fd19976764115	2017-03-01	created	15	337,338	null	A0:The Virginia - based National Center for Missing and Exploited Children[15:326,337]	A1:the image[15:338,340]	null	null	null	null	AM-LOC:at the behest of Harris County officials[15:340,347]	null
12696b841993b893643fd19976764115	2017-03-01	search	7	184,185	null	A0:Michael Ciaglo , Houston Chronicle Image 4 of 6 Houston homicide investigators[7:172,184]	A1:the area[7:185,187]	null	null	null	null	AM-LOC:around a body that was found in the middle of Sharpcrest Street near the Sam Houston Tollway Thursday , Feb. 16 , 2017 in Houston[7:187,212]	null
12696b841993b893643fd19976764115	2017-03-01	released	12	287,288	null	null	A1:gunshots[12:286,287]	null	null	null	AM-TMP:1 / 6[12:288,291]	null	null
12696b841993b893643fd19976764115	2017-03-01	found	3	44,45	null	null	A1:a woman[3:39,41]	null	null	null	AM-TMP:in mid[3:48,50]	AM-LOC:in west Houston[3:45,48]	null
12696b841993b893643fd19976764115	2017-03-01	found	7	192,193	null	null	A1:a body[7:188,190]	null	null	null	null	AM-LOC:in the middle of Sharpcrest Street near the Sam Houston Tollway Thursday , Feb. 16 , 2017 in Houston[7:193,212]	null
12696b841993b893643fd19976764115	2017-03-01	Exploited	15	335,336	null	null	A1:Children[15:336,337]	null	null	null	null	null	null
12696b841993b893643fd19976764115	2017-03-01	Exploited	28	575,576	null	null	A1:Children[28:576,577]	null	null	null	null	null	null
12696b841993b893643fd19976764115	2017-03-01	search	6	141,142	null	A0:Michael Ciaglo , Houston Chronicle Image 3 of 6 Houston homicide investigators[6:129,141]	A1:the area[6:142,144]	null	null	null	null	AM-LOC:around a body that was found in the middle of Sharpcrest Street near the Sam Houston Tollway Thursday , Feb. 16 , 2017 in Houston[6:144,169]	null
12696b841993b893643fd19976764115	2017-03-01	found	14	308,309	null	null	A1:a woman[14:303,305]	null	null	null	AM-TMP:in mid[14:312,314]	AM-LOC:in west Houston[14:309,312]	null
12696b841993b893643fd19976764115	2017-03-01	killed	12	284,285	null	A0:by gunshots[12:285,287]	A1:Harris County Institute Of Forensic Science Facial reconstruction image of woman[12:273,284]	null	null	null	null	null	null
12696b841993b893643fd19976764115	2017-03-01	found	6	149,150	null	null	A1:a body[6:145,147]	null	null	null	null	AM-LOC:in the middle of Sharpcrest Street near the Sam Houston Tollway Thursday , Feb. 16 , 2017 in Houston[6:150,169]	null
12696b841993b893643fd19976764115	2017-03-01	found	9	235,236	null	null	A1:a body[9:231,233]	null	null	null	null	AM-LOC:in the middle of Sharpcrest Street near the Sam Houston Tollway Thursday , Feb. 16 , 2017 in Houston[9:236,255]	null
12696b841993b893643fd19976764115	2017-03-01	found	5	106,107	null	null	A1:a body[5:102,104]	null	null	null	null	AM-LOC:in the middle of Sharpcrest Street near the Sam Houston Tollway Thursday , Feb. 16 , 2017 in Houston[5:107,126]	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	assisted in	6	121,123	null	A0:all the community members[6:116,120]	A1:the arrest[6:123,125]	A2:with tips to CrimeStoppers[6:125,129]	null	null	null	null	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	undergoing	21	381,382	null	null	A1:surgery[21:382,383]	null	null	null	null	AM-LOC:at Cincinnati Children 's Hospital[21:383,388]	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	charged	1	2,3	null	null	A1:FOX19-WXIX TV[1:17,19]	null	null	null	null	null	AM-MNR:in connection with shooting of 1-year - old girl ar - Cincinnati News ,[1:3,17]
75b265c54b88c1e34f278460c85456f2	2017-03-06	shot	20	364,365	null	null	A1:The child[20:361,363]	null	null	null	null	AM-LOC:in the torso[20:365,368]	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	said	11	214,215	null	A0:the suspected shooter , a Cincinnati Police spokesperson[11:206,214]	null	null	null	null	AM-TMP:Monday morning[11:215,217]	null	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	Thank	6	113,114	null	A0:the community members who assisted in the arrest with tips to CrimeStoppers[6:117,129]	A1:you[6:114,115]	A2:to all[6:115,117]	null	null	null	null	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	arrested	4	91,92	null	A0:by Cincinnati police officers and members of the ATF Task Force[4:94,105]	A1:He[4:89,90]	null	null	null	AM-TMP:5:30 p.m.[4:87,89]	null	AM-MNR:without incident[4:92,94]
75b265c54b88c1e34f278460c85456f2	2017-03-06	woke up	17	294,296	null	A0:he and his wife[17:290,294]	null	null	null	null	null	AM-LOC:at their West Price Hill home[17:296,302]	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	hurt	17	312,313	null	null	A1:Armani[17:310,311]	null	null	null	null	AM-LOC:on the floor[17:313,316]	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	charged	2	23,24	null	null	A1:The father[2:19,21]	A2:in connection with the accidental shooting of a toddler[2:24,33]	null	null	AM-TMP:Monday morning[2:33,35]	null	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	called	19	353,354	null	A0:Cincinnati police[19:350,352]	null	A2:the shooting " accidental[19:354,358]	null	null	null	null	null
5b29c7c81d4582870a9c575f030c54c3	2017-03-25	fleeing	5	114,115	null	A0:the suspected shooter[5:105,108]	A1:the scene[5:115,117]	null	null	null	null	null	null
5b29c7c81d4582870a9c575f030c54c3	2017-03-25	Stay	9	207,208	null	null	null	null	A3:with ABC30[9:208,210]	null	null	null	null
5b29c7c81d4582870a9c575f030c54c3	2017-03-25	happened	5	90,91	null	null	A1:the shooting[5:88,90]	null	null	null	null	AM-LOC:at a home near Tulare and Peach Avenues[5:91,99]	null
ca5aba91ffcbd38653fb636b029b2fc1	2017-02-06	shot	1	6,7	null	null	null	null	null	null	AM-TMP:multiple times[1:7,9]	AM-LOC:in Juniata[1:9,11]	null
ca5aba91ffcbd38653fb636b029b2fc1	2017-02-06	shot up	2	22,24	null	null	A1:a teenage boy[2:13,16]	null	null	A4:to ten times[2:24,27]	null	AM-LOC:in the Juniata section of Philadelphia[2:27,33]	null
ca5aba91ffcbd38653fb636b029b2fc1	2017-02-06	rushed	5	63,64	null	null	A1:him[5:64,65]	A2:to Temple University Hospital[5:65,69]	null	null	null	null	AM-MNR:in critical condition[5:69,72]
ca5aba91ffcbd38653fb636b029b2fc1	2017-02-06	fled	7	89,90	null	A0:the suspect[7:87,89]	A1:an older model Pontiac Grand Prix[7:90,96]	null	null	null	null	null	null
3324ad2b57f0777f56af2341c4899b77	2017-03-20	said	3	33,34	null	A0:The Hidalgo County Sheriff ’s Office[3:27,33]	A1:all three are in the U.S. legally[3:34,41]	null	null	null	null	null	null
3324ad2b57f0777f56af2341c4899b77	2017-03-20	killed	6	81,82	null	null	A1:U.S. citizen Adrian Espinosa , 17 ,[6:73,80]	null	null	null	null	AM-LOC:in the shooting[6:82,85]	null
43d768d72c2c6cba6935ceaa4fce34b9	2017-03-23	filed	1	4,5	null	null	A1:Reckless homicide charge[1:1,4]	A2:in Indianapolis man 's death[1:5,10]	null	null	null	null	null
43d768d72c2c6cba6935ceaa4fce34b9	2017-03-23	shot	2	25,26	null	null	A1:an Indianapolis man[2:20,23]	null	null	null	AM-TMP:Tuesday[2:26,27]	AM-LOC:in Gary[2:27,29]	AM-MNR:fatally[2:24,25]
43d768d72c2c6cba6935ceaa4fce34b9	2017-03-23	faces	3	55,56	null	A0:he[3:53,54]	A1:a second felony in Lake County court for criminal recklessness , Lt[3:56,68]	null	null	null	null	null	null
43d768d72c2c6cba6935ceaa4fce34b9	2017-03-23	shot	6	126,127	null	null	A1:Brazelton[6:124,125]	null	null	null	AM-TMP:once[6:127,128]	AM-LOC:in the chest , the release states[6:128,135]	null
43d768d72c2c6cba6935ceaa4fce34b9	2017-03-23	scheduled	11	222,223	null	null	A1:Hill 's first court date[11:214,219]	A2:as of Thursday afternoon[11:223,227]	null	null	null	null	null
