9759350410ccb31a6465ebc8bf390db1	2017-03-12	told	3	22,23	null	null	A2:police[3:20,21]	null	AM-TMP:a “ Sweet 16 ” birthday party turned deadly Saturday night after three people were shot in what could be a gang - related shooting[3:24,49]	null	null
9759350410ccb31a6465ebc8bf390db1	2017-03-12	turned	3	31,32	null	A1:a “ Sweet 16 ” birthday party[3:24,31]	A2:deadly[3:32,33]	null	AM-TMP:after three people were shot in what could be a gang - related shooting . NEWLINE[3:35,51]	null	null
9759350410ccb31a6465ebc8bf390db1	2017-03-12	turned	3	31,32	null	A1:a “ Sweet 16 ” birthday party[3:24,31]	A2:deadly[3:32,33]	null	AM-TMP:after three people were shot in what could be a gang - related shooting . NEWLINE[3:35,51]	null	null
9759350410ccb31a6465ebc8bf390db1	2017-03-12	turned	3	31,32	null	A1:a “ Sweet 16 ” birthday party[3:24,31]	A2:deadly[3:32,33]	null	AM-TMP:after three people were shot in what could be a gang - related shooting . NEWLINE[3:35,51]	null	null
9759350410ccb31a6465ebc8bf390db1	2017-03-12	shot	3	39,40	null	A1:three people[3:36,38]	null	null	null	AM-LOC:in what could be a gang - related shooting[3:40,49]	null
9759350410ccb31a6465ebc8bf390db1	2017-03-12	shot	3	39,40	null	A1:three people[3:36,38]	null	null	null	AM-LOC:in what could be a gang - related shooting[3:40,49]	null
9759350410ccb31a6465ebc8bf390db1	2017-03-12	began	5	90,91	A0:dispatchers[5:89,90]	A1:receiving reports of a shooting at the same location[5:91,100]	null	null	null	null	null
9759350410ccb31a6465ebc8bf390db1	2017-03-12	receiving	5	91,92	A0:dispatchers[5:89,90]	A1:reports of a shooting at the same location[5:92,100]	null	null	null	null	null
9759350410ccb31a6465ebc8bf390db1	2017-03-12	treated	9	161,162	null	A1:Two other victims , both 17-year - old males ,[9:142,152]	A2:for their injuries[9:162,165]	null	null	null	null
9759350410ccb31a6465ebc8bf390db1	2017-03-12	say	10	168,169	A0:Police[10:167,168]	A1:witnesses told them that “ dozens ” of varying gang members attended the party , and that there are strong indications that the shooting was gang related[10:169,196]	null	null	null	null	null
9759350410ccb31a6465ebc8bf390db1	2017-03-12	related	10	195,196	null	A1:the shooting[10:191,193]	null	null	null	null	null
9759350410ccb31a6465ebc8bf390db1	2017-03-12	remains	11	200,201	null	A1:The shooting[11:198,200]	null	A3:under investigation[11:201,203]	null	null	null
823191b9c5019260a9199088bf032a26	2017-01-30	booked	1	4,5	null	A1:KPHO[1:15,16]	A2:in shooting[1:5,7]	null	AM-TMP:during Phoenix home invasion - CBS 5[1:7,14]	null	null
823191b9c5019260a9199088bf032a26	2017-01-30	say	2	17,18	A0:NEWLINE[2:44,45]	A1:a 16-year - old boy has been booked in a shooting at a west Phoenix apartment that left one man dead and three others injured[2:18,43]	null	null	null	null	null
823191b9c5019260a9199088bf032a26	2017-01-30	say	2	17,18	A0:NEWLINE[2:44,45]	A1:a 16-year - old boy has been booked in a shooting at a west Phoenix apartment that left one man dead and three others injured[2:18,43]	null	null	null	null	null
823191b9c5019260a9199088bf032a26	2017-01-30	booked	2	25,26	null	A1:a 16-year - old boy[2:18,23]	null	null	null	AM-LOC:in a shooting at a west Phoenix apartment that left one man dead and three others injured . NEWLINE[2:26,45]	null
823191b9c5019260a9199088bf032a26	2017-01-30	booked	2	25,26	null	A1:a 16-year - old boy[2:18,23]	null	null	null	AM-LOC:in a shooting at a west Phoenix apartment that left one man dead and three others injured . NEWLINE[2:26,45]	null
823191b9c5019260a9199088bf032a26	2017-01-30	injured	2	42,43	null	A1:three others[2:40,42]	null	null	null	null	null
823191b9c5019260a9199088bf032a26	2017-01-30	say	3	46,47	A0:Police[3:45,46]	A1:the shooting occurred Sunday morning when as many as four suspects went to the apartment for a home invasion[3:47,66]	null	null	null	null	null
823191b9c5019260a9199088bf032a26	2017-01-30	occurred	3	49,50	null	A1:the shooting[3:47,49]	null	null	AM-TMP:when as many as four suspects went to the apartment for a home invasion[3:52,66]	null	null
823191b9c5019260a9199088bf032a26	2017-01-30	shot	5	89,90	null	A1:One of the suspects[5:83,87]	null	null	null	null	AM-MNR:fatally[5:88,89]
823191b9c5019260a9199088bf032a26	2017-01-30	suffered	6	101,102	A0:NEWLINE[6:110,111]	A1:injuries that were n't life - threatening[6:102,109]	null	null	null	null	null
823191b9c5019260a9199088bf032a26	2017-01-30	say	7	112,113	A0:Police[7:111,112]	A1:the identity of the 16-year - old boy who was arrested in the shooting wo n't be publicly released because he is a juvenile . NEWLINE[7:113,139]	null	null	null	null	null
823191b9c5019260a9199088bf032a26	2017-01-30	arrested	7	123,124	null	A1:the 16-year - old boy[7:116,121]	null	null	null	AM-LOC:in the shooting[7:124,127]	null
823191b9c5019260a9199088bf032a26	2017-01-30	released	7	131,132	null	A1:the identity of the 16-year - old boy who was arrested in the shooting[7:113,127]	null	null	null	null	AM-MNR:publicly[7:130,131]
823191b9c5019260a9199088bf032a26	2017-01-30	leaves	8	146,147	A0:Gun battle[8:144,146]	A1:1 dead[8:147,149]	null	null	null	null	null
823191b9c5019260a9199088bf032a26	2017-01-30	wounded	8	151,152	null	A1:3[8:150,151]	null	null	null	AM-LOC:at Phoenix apartment complex ] NEWLINE © 2017 The Associated Press[8:152,163]	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	injured	1	8,9	null	A1:Former ' ANTM ' contestant among 4[1:1,8]	null	null	AM-TMP:during shooting in Houston[1:9,13]	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	injured	1	8,9	null	A1:Former ' ANTM ' contestant among 4[1:1,8]	null	null	AM-TMP:during shooting in Houston[1:9,13]	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	say	2	18,19	A0:>More News Videos Witnesses[2:14,18]	A1:dozens of shots were fired into a crowd , killing two people and wounding four others , including a 16-year - old . NEWLINE[2:19,43]	null	null	null	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	fired	2	23,24	null	A1:dozens of shots[2:19,22]	A2:into a crowd[2:24,27]	null	null	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	wounding	2	32,33	null	A1:four others , including a 16-year - old . NEWLINE[2:33,43]	null	null	null	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	EMBED	3	43,44	null	A1:>More News Videos Deputies reported the shooting happened in the 5000 block of Aldine Bender Rd[3:44,60]	null	null	null	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	reported	3	48,49	A0:>More News Videos Deputies[3:44,48]	A1:the shooting happened in the 5000 block of Aldine Bender Rd[3:49,60]	null	null	null	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	happened	3	51,52	null	A1:the shooting[3:49,51]	null	null	null	AM-LOC:in the 5000 block of Aldine Bender Rd[3:52,60]	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	injured	5	75,76	null	A1:four others[5:73,75]	null	null	AM-TMP:after a shooting at a Harris County apartment complex[5:76,85]	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	injured	5	75,76	null	A1:four others[5:73,75]	null	null	AM-TMP:after a shooting at a Harris County apartment complex[5:76,85]	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	killed	8	136,137	null	A1:Two people[8:133,135]	null	null	null	AM-LOC:in the shooting[8:137,140]	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	left	8	145,146	null	A1:four others[8:142,144]	A2:injured[8:146,147]	null	null	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	injured	8	146,147	null	null	null	null	null	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	injured	9	167,168	null	A1:a former contestant on " America 's Next Top Model , " and Isiah Rusher[9:151,166]	null	null	AM-TMP:during the shooting[9:168,171]	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	injured	9	167,168	null	A1:a former contestant on " America 's Next Top Model , " and Isiah Rusher[9:151,166]	null	null	AM-TMP:during the shooting[9:168,171]	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	confirmed	9	173,174	null	A1:friends[9:172,173]	A2:to ABC13.Christopher Beatty[9:174,177]	null	null	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	identified	9	181,182	A0:by authorities[9:182,184]	A1:Wayne Rusher[9:178,180]	null	null	AM-TMP:as the victims who died in the shooting[9:186,194]	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	died	9	190,191	null	A1:the victims[9:187,189]	null	null	null	AM-LOC:in the shooting[9:191,194]	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	said	10	196,197	A0:Deputies[10:195,196]	A1:there were two sets of people arguing Sunday afternoon right before the shooting[10:197,210]	null	null	null	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	arguing	10	203,204	A0:people[10:202,203]	null	null	null	AM-TMP:Sunday afternoon right before the shooting[10:204,210]	null	null
f94233187e05da1664bc08a6b99e5e3e	2017-01-22	shot	1	5,6	null	A1:Boy[1:1,2]	null	null	AM-TMP:16[1:3,4]	AM-LOC:in Bridgeport[1:6,8]	null
f94233187e05da1664bc08a6b99e5e3e	2017-01-22	shot	2	12,13	null	A1:Boy[2:8,9]	null	null	null	AM-LOC:in Bridgeport NEWLINE A 16-year - old boy[2:13,21]	null
f94233187e05da1664bc08a6b99e5e3e	2017-01-22	shot	2	22,23	null	A1:NEWLINE[2:34,35]	null	null	AM-TMP:Sunday night[2:23,25]	AM-LOC:in the Bridgeport neighborhood on the South Side[2:25,33]	null
f94233187e05da1664bc08a6b99e5e3e	2017-01-22	struck	4	68,69	null	A1:He[4:66,67]	null	null	null	AM-LOC:in his right calf[4:69,73]	null
f94233187e05da1664bc08a6b99e5e3e	2017-01-22	said	4	75,76	A0:police[4:74,75]	A1:He was struck in his right calf[4:66,73]	null	null	null	null	null
f94233187e05da1664bc08a6b99e5e3e	2017-01-22	took	5	79,80	A0:A friend[5:77,79]	A1:him[5:80,81]	A2:to Mercy Hospital , where his condition had stabilized[5:81,90]	null	null	null	null
f94233187e05da1664bc08a6b99e5e3e	2017-01-22	took	5	79,80	A0:A friend[5:77,79]	A1:him[5:80,81]	A2:to Mercy Hospital , where his condition had stabilized[5:81,90]	null	null	null	null
f94233187e05da1664bc08a6b99e5e3e	2017-01-22	stabilized	5	89,90	null	A1:his condition[5:86,88]	null	null	null	AM-LOC:Mercy Hospital[5:82,84]	null
f94233187e05da1664bc08a6b99e5e3e	2017-01-22	stabilized	5	89,90	null	A1:his condition[5:86,88]	null	null	null	AM-LOC:Mercy Hospital[5:82,84]	null
b3b5ce93bec93c3d5c7f719ac8b9475a	2017-03-03	responded	5	40,41	A0:emergency services[5:38,40]	null	A2:to 2400 Block of South Pennsylvania[5:41,47]	null	null	null	null
b3b5ce93bec93c3d5c7f719ac8b9475a	2017-03-03	learned	6	57,58	null	A1:that Ronnie Daniels had been shot[6:58,64]	null	null	null	null	null
b3b5ce93bec93c3d5c7f719ac8b9475a	2017-03-03	shot	6	63,64	null	A1:Ronnie Daniels[6:59,61]	null	null	null	null	null
b3b5ce93bec93c3d5c7f719ac8b9475a	2017-03-03	died	7	74,75	null	A1:Daniels[7:73,74]	null	null	null	null	null
2fa14c6c4079dd1194af88c32d2a3943	2017-01-10	shot	1	4,5	A0:Ohioan[1:3,4]	null	null	A3:himself and son , 10[1:5,10]	AM-TMP:while cleaning gun[1:11,14]	null	null
2fa14c6c4079dd1194af88c32d2a3943	2017-01-10	shot	1	4,5	A0:Ohioan[1:3,4]	null	null	A3:himself and son , 10[1:5,10]	AM-TMP:while cleaning gun[1:11,14]	null	null
2fa14c6c4079dd1194af88c32d2a3943	2017-01-10	cleaning	1	12,13	A0:Ohioan[1:3,4]	A1:gun[1:13,14]	null	null	null	null	null
6f85fdad9016c9a683b8814bdc039856	2017-03-15	hospitalized	1	2,3	null	A1:1[1:1,2]	null	null	AM-TMP:after shooting in northeast Las Vegas Valley[1:3,10]	null	null
6f85fdad9016c9a683b8814bdc039856	2017-03-15	shooting	1	4,5	null	null	null	null	null	AM-LOC:in northeast Las Vegas Valley[1:5,10]	null
6f85fdad9016c9a683b8814bdc039856	2017-03-15	investigating	2	14,15	A0:Las Vegas police[2:10,13]	A1:a shooting in the far northeast Las Vegas Valley . NEWLINE[2:15,26]	null	null	null	null	null
6f85fdad9016c9a683b8814bdc039856	2017-03-15	happened	3	28,29	null	A1:The shooting[3:26,28]	null	null	AM-TMP:about 8 p.m.[3:29,32]	AM-LOC:on the 6900 block of Issac Drive , near Lake Mead and Hollywood boulevards , Metropolitan Police Department Lt[3:32,51]	null
b2fbdfa8518b1343d47aaf2e2f57cb87	2017-02-12	arrested	1	2,3	null	A1:Two[1:1,2]	A2:in deadly nightclub shooting in Caruthersville - WSIL - TV 3 Southern Illinois[1:3,16]	null	null	null	null
b2fbdfa8518b1343d47aaf2e2f57cb87	2017-02-12	announced	2	23,24	A0:NEWLINE Missouri State Highway Patrol[2:18,23]	A1:the arrest of two men in connection with Sunday 's deadly shooting at Club Envy in Caruthersville . NEWLINE[2:24,43]	null	null	null	null	null
b2fbdfa8518b1343d47aaf2e2f57cb87	2017-02-12	killed	7	92,93	null	A1:One person[7:89,91]	null	null	AM-TMP:after a shooting at a night club[7:97,104]	null	null
b2fbdfa8518b1343d47aaf2e2f57cb87	2017-02-12	hurt	7	96,97	null	A1:six others[7:94,96]	null	null	AM-TMP:after a shooting at a night club . NEWLINE[7:97,106]	null	null
b2fbdfa8518b1343d47aaf2e2f57cb87	2017-02-12	said	8	111,112	A0:NEWLINE[8:125,126]	A1:the shooting happened early Sunday morning around 3:50 a.m. at Club Envy[8:112,124]	null	null	null	null	null
b2fbdfa8518b1343d47aaf2e2f57cb87	2017-02-12	happened	8	114,115	null	A1:the shooting[8:112,114]	null	null	AM-TMP:early Sunday morning around 3:50 a.m.[8:115,121]	AM-LOC:at Club Envy[8:121,124]	null
b2fbdfa8518b1343d47aaf2e2f57cb87	2017-02-12	happened	9	128,129	null	A1:The shooting[9:126,128]	null	null	AM-TMP:during a private party that up to 300 people may have attended[9:129,141]	null	null
b2fbdfa8518b1343d47aaf2e2f57cb87	2017-02-12	attended	9	140,141	A0:up to 300 people[9:134,138]	A1:The shooting happened during a private party[9:126,133]	null	null	null	null	null
b2fbdfa8518b1343d47aaf2e2f57cb87	2017-02-12	involved	10	147,148	null	A1:the people[10:145,147]	A2:in the shooting[10:148,151]	null	null	null	null
b2fbdfa8518b1343d47aaf2e2f57cb87	2017-02-12	believed	10	155,156	null	A1:All of the people involved in the shooting[10:143,151]	null	null	AM-TMP:when the attack began[10:162,166]	null	null
b2fbdfa8518b1343d47aaf2e2f57cb87	2017-02-12	NEWLINE	10	170,171	A0:authorities[10:167,168]	A1:All of the people involved in the shooting are adults and were believed to be outside of the club when the attack began[10:143,166]	null	null	null	null	null
b2fbdfa8518b1343d47aaf2e2f57cb87	2017-02-12	shot	11	177,178	null	A1:six people[11:174,176]	null	null	null	null	null
b2fbdfa8518b1343d47aaf2e2f57cb87	2017-02-12	injured	12	189,190	null	A1:A seventh person[12:185,188]	null	null	null	null	null
aff6d74a03ee424b463b303cca4e93cd	2017-03-16	say	1	2,3	A0:Police[1:1,2]	A1:16-year - old Antioch girl killed in officer - involved shooting was pregnant[1:3,16]	null	null	null	null	null
aff6d74a03ee424b463b303cca4e93cd	2017-03-16	say	2	18,19	A0:Hayward police[2:16,18]	A1:they 've captured a man suspected of running away after a teenage girl was shot and killed during a confrontation with officers[2:19,41]	null	null	null	null	null
aff6d74a03ee424b463b303cca4e93cd	2017-03-16	captured	2	21,22	A0:they[2:19,20]	A1:a man suspected of running[2:22,27]	null	null	AM-TMP:away after a teenage girl was shot and killed during a confrontation with officers[2:27,41]	null	null
aff6d74a03ee424b463b303cca4e93cd	2017-03-16	suspected	2	24,25	A0:a man[2:22,24]	null	A2:of running[2:25,27]	null	AM-TMP:away after a teenage girl was shot[2:27,34]	null	null
aff6d74a03ee424b463b303cca4e93cd	2017-03-16	shot	2	33,34	null	A1:a teenage girl[2:29,32]	null	null	AM-TMP:during a confrontation with officers[2:36,41]	null	null
aff6d74a03ee424b463b303cca4e93cd	2017-03-16	died	7	92,93	null	A1:The 16-year - old[7:88,92]	null	null	AM-TMP:after being shot by Fremont police , who tried to stop a stolen car[7:93,107]	null	null
aff6d74a03ee424b463b303cca4e93cd	2017-03-16	shot	7	95,96	A0:by Fremont police , who tried to stop a stolen car[7:96,107]	A1:The 16-year - old[7:88,92]	null	null	null	null	null
391c64cda700ac74e9e6ec5a4dc63902	2017-01-28	led	1	5,6	null	A1:gun[1:4,5]	A2:to deadly shooting[1:6,9]	null	null	null	null
391c64cda700ac74e9e6ec5a4dc63902	2017-01-28	charged	2	22,23	null	A1:A teen[2:20,22]	null	null	AM-TMP:while he was out on bond for a separate attempted murder case will remain in jail[2:30,46]	AM-LOC:in a deadly shooting in Sumter County[2:23,30]	null
391c64cda700ac74e9e6ec5a4dc63902	2017-01-28	charged	4	69,70	A0:with manslaughter in the shooting death of 19-year - old Kyre Raquan Bethea[4:70,83]	A1:NEWLINE[4:86,87]	null	null	AM-TMP:Thursday night[4:83,85]	null	null
391c64cda700ac74e9e6ec5a4dc63902	2017-01-28	say	5	88,89	A0:Investigators[5:87,88]	A1:Bethea was shot in the chest as he and Portee played a game with a gun[5:89,105]	null	null	null	null	null
391c64cda700ac74e9e6ec5a4dc63902	2017-01-28	shot	5	91,92	null	A1:Bethea[5:89,90]	null	null	AM-TMP:as he and Portee played a game with a gun . NEWLINE[5:95,107]	AM-LOC:in the chest[5:92,95]	null
391c64cda700ac74e9e6ec5a4dc63902	2017-01-28	held	6	118,119	null	A1:Lee Regional Detention Center[6:123,127]	null	null	AM-TMP:until he can appear before a circuit court judge , which the Sumter County Sheriff 's Office says will be in March . NEWLINE[6:127,151]	AM-LOC:in the Sumter[6:119,122]	null
56051f1f663def17577163fe3c78e5d8	2017-02-22	shooting	1	9,10	null	null	null	null	null	AM-LOC:in Miami Gardens[1:10,13]	null
56051f1f663def17577163fe3c78e5d8	2017-02-22	injured	2	23,24	null	A1:MIAMI GARDENS , Fla. - A 16-year - old[2:13,22]	null	null	AM-TMP:Monday night[2:24,26]	AM-LOC:in a drive - by shooting in Miami Gardens[2:26,35]	null
56051f1f663def17577163fe3c78e5d8	2017-02-22	injured	2	23,24	null	A1:MIAMI GARDENS , Fla. - A 16-year - old[2:13,22]	null	null	AM-TMP:Monday night[2:24,26]	AM-LOC:in a drive - by shooting in Miami Gardens[2:26,35]	null
56051f1f663def17577163fe3c78e5d8	2017-02-22	shooting	2	31,32	A0:MIAMI GARDENS , Fla. - A 16-year - old[2:13,22]	null	null	null	null	AM-LOC:in Miami Gardens[2:32,35]	null
56051f1f663def17577163fe3c78e5d8	2017-02-22	NEWLINE	2	39,40	A0:authorities[2:36,37]	A1:MIAMI GARDENS , Fla. - A 16-year - old was injured Monday night in a drive - by shooting in Miami Gardens[2:13,35]	null	null	null	null	null
56051f1f663def17577163fe3c78e5d8	2017-02-22	NEWLINE	2	39,40	A0:authorities[2:36,37]	A1:MIAMI GARDENS , Fla. - A 16-year - old was injured Monday night in a drive - by shooting in Miami Gardens[2:13,35]	null	null	null	null	null
56051f1f663def17577163fe3c78e5d8	2017-02-22	captured	4	96,97	A0:Surveillance video from a Valero gas station[4:89,96]	A1:the shooting[4:97,99]	null	null	null	null	null
56051f1f663def17577163fe3c78e5d8	2017-02-22	said	7	144,145	A0:Burks[7:143,144]	A1:the 16-year - old was struck and was taken to a local hospital in a private vehicle[7:145,162]	null	null	null	null	null
