03244388-n	0.0	0.0	0.0	0.0
01821266-a	0.0	0.0	0.0	0.0
02847894-a	0.0	0.0	0.0	0.0
00418903-n	0.0	0.0	0.0	0.0
04353803-n	0.0	0.0	0.0	0.0
13360498-n	0.0	0.0	0.0	0.0
01105639-v	0.0	0.0	0.0	0.0
01591621-v	0.0	0.0	0.0	0.0
02367032-v	0.0	2.0	0.0	0.0
06646243-n	0.0	0.0	0.0	0.0
01274125-a	0.0	0.0	0.0	0.0
02944826-n	0.0	0.0	0.0	0.0
08541130-n	0.0	0.0	0.0	0.0
13943053-n	2.0	0.0	0.0	0.0
02571251-v	0.0	0.0	0.0	0.0
02207206-v	0.0	0.0	0.0	0.0
00816556-v	0.0	0.0	0.0	0.0
01189282-n	0.0	0.0	0.0	0.0
00458890-n	0.0	0.0	0.0	0.0
13847616-n	0.0	0.0	0.0	0.0
01573276-v	0.0	0.0	0.0	0.0
02992529-n	0.0	0.0	0.0	0.0
02148788-v	0.0	0.0	0.0	0.0
00989602-v	0.0	0.0	0.0	0.0
01117477-a	0.0	0.0	0.0	0.0
00693780-v	0.0	0.0	0.0	0.0
00777069-n	0.0	0.0	0.0	0.0
00289082-a	0.0	0.0	0.0	0.0
00467151-v	0.0	0.0	0.0	0.0
13241057-n	0.0	0.0	0.0	0.0
08518171-n	0.0	0.0	0.0	0.0
02719930-v	0.0	0.0	0.0	0.0
03977678-n	0.0	0.0	0.0	0.0
00943837-v	0.0	0.0	0.0	0.0
07138085-n	0.0	0.0	2.0	0.0
00582071-n	0.0	0.0	0.0	0.0
02697452-a	0.0	0.0	0.0	0.0
01180557-n	0.0	0.0	0.0	0.0
13847402-n	0.0	0.0	0.0	0.0
09984659-n	0.0	0.0	0.0	0.0
06264398-n	0.0	0.0	2.0	0.0
01849221-v	0.0	0.0	0.0	0.0
10407726-n	0.0	0.0	0.0	0.0
06758225-n	0.0	0.0	0.0	0.0
02105082-v	0.0	0.0	0.0	0.0
02898711-n	0.0	0.0	0.0	0.0
00001740-a	0.0	0.0	0.0	0.0
02085742-v	0.0	0.0	0.0	0.0
00729109-v	0.0	0.0	0.0	0.0
00805376-v	0.0	0.0	0.0	0.0
00686447-v	0.0	0.0	0.0	0.0
00307631-n	0.0	0.0	0.0	0.0
03402941-n	0.0	0.0	0.0	0.0
07317144-n	0.0	0.0	4.0	0.0
13733818-n	0.0	0.0	0.0	0.0
05790242-n	0.0	0.0	0.0	0.0
08430568-n	0.0	0.0	0.0	0.0
13250680-n	0.0	0.0	0.0	0.0
02218547-a	0.0	0.0	0.0	0.0
07448121-n	0.0	0.0	0.0	0.0
00091124-v	4.0	0.0	0.0	0.0
08244062-n	0.0	0.0	0.0	0.0
01972820-a	0.0	0.0	0.0	0.0
00141396-n	0.0	0.0	0.0	0.0
08642145-n	0.0	0.0	0.0	0.0
00103194-r	0.0	0.0	0.0	0.0
00953559-n	0.0	0.0	2.0	0.0
08256968-n	0.0	0.0	0.0	0.0
00061203-r	0.0	0.0	0.0	0.0
10017422-n	0.0	0.0	0.0	0.0
10242573-n	0.0	0.0	0.0	0.0
01287808-a	0.0	0.0	0.0	0.0
03944672-n	0.0	0.0	0.0	0.0
02514187-v	0.0	0.0	0.0	0.0
13746785-n	0.0	0.0	0.0	0.0
00123170-v	0.0	0.0	0.0	0.0
02612762-v	0.0	0.0	0.0	0.0
00841403-a	0.0	0.0	0.0	0.0
06797169-n	0.0	0.0	0.0	0.0
00117985-v	0.0	0.0	0.0	0.0
00220023-n	0.0	4.0	0.0	0.0
13583724-n	0.0	0.0	0.0	0.0
02498136-v	0.0	0.0	0.0	0.0
00785482-n	0.0	0.0	0.0	0.0
02726305-n	0.0	0.0	0.0	0.0
00668919-a	0.0	0.0	0.0	0.0
02257370-v	0.0	0.0	0.0	0.0
00506577-r	0.0	16.0	0.0	0.0
04618070-n	0.0	0.0	0.0	0.0
00161932-r	0.0	0.0	0.0	0.0
02892980-a	0.0	0.0	0.0	0.0
14580897-n	0.0	0.0	0.0	0.0
01745722-v	0.0	0.0	0.0	0.0
06254007-n	0.0	0.0	0.0	0.0
01700934-v	0.0	0.0	0.0	0.0
01379965-v	0.0	0.0	0.0	0.0
09613191-n	0.0	0.0	0.0	0.0
08273843-n	0.0	0.0	0.0	0.0
02830157-n	0.0	0.0	0.0	0.0
01210854-a	0.0	0.0	0.0	0.0
01181559-v	0.0	0.0	0.0	0.0
04090263-n	0.0	0.0	0.0	0.0
02002720-v	0.0	0.0	0.0	0.0
10544067-n	0.0	0.0	0.0	0.0
00618878-v	0.0	0.0	0.0	0.0
05196582-n	0.0	0.0	0.0	0.0
07996689-n	0.0	0.0	0.0	0.0
00772189-v	0.0	0.0	0.0	0.0
07467393-n	0.0	0.0	0.0	0.0
02760855-n	0.0	0.0	0.0	0.0
02914991-n	0.0	0.0	0.0	0.0
05687338-n	0.0	0.0	0.0	0.0
15120823-n	0.0	0.0	0.0	0.0
00107416-r	0.0	0.0	0.0	0.0
02454939-v	0.0	0.0	0.0	0.0
09303008-n	0.0	0.0	0.0	0.0
00795720-n	0.0	0.0	0.0	0.0
03841666-n	0.0	0.0	0.0	0.0
15201505-n	0.0	0.0	0.0	0.0
01184932-a	0.0	0.0	0.0	0.0
09637211-n	0.0	0.0	0.0	0.0
13749407-n	0.0	0.0	0.0	0.0
00393105-a	0.0	0.0	0.0	0.0
03221720-n	0.0	0.0	0.0	0.0
01546111-v	0.0	0.0	0.0	0.0
04215402-n	0.0	0.0	0.0	0.0
09326662-n	0.0	0.0	0.0	0.0
05724694-n	0.0	0.0	0.0	0.0
02031986-a	0.0	0.0	0.0	0.0
05574332-n	0.0	0.0	0.0	0.0
01071411-n	0.0	0.0	0.0	0.0
01219993-v	2.0	2.0	0.0	0.0
08571642-n	0.0	0.0	0.0	0.0
01640850-a	0.0	0.0	0.0	0.0
15164354-n	0.0	0.0	0.0	0.0
05820170-n	0.0	0.0	0.0	0.0
09810166-n	0.0	0.0	0.0	0.0
00597915-v	0.0	0.0	0.0	0.0
10357349-n	0.0	0.0	0.0	0.0
02327200-v	0.0	0.0	0.0	0.0
10624074-n	0.0	0.0	0.0	0.0
01532589-v	3.0	3.0	0.0	0.0
01150559-v	0.0	0.0	0.0	0.0
03109486-n	0.0	0.0	0.0	0.0
02348927-v	0.0	0.0	0.0	0.0
01601592-a	0.0	0.0	0.0	0.0
00442361-a	0.0	0.0	0.0	0.0
10313239-n	0.0	0.0	0.0	0.0
00300496-r	0.0	0.0	0.0	0.0
00445169-a	0.0	0.0	0.0	0.0
07340249-n	0.0	0.0	0.0	0.0
02931417-n	0.0	0.0	0.0	0.0
00974367-v	0.0	0.0	0.0	0.0
13791389-n	0.0	0.0	0.0	0.0
08079613-n	0.0	0.0	0.0	0.0
07549716-n	0.0	0.0	0.0	0.0
03748886-n	0.0	0.0	0.0	0.0
01686626-v	0.0	0.0	0.0	0.0
07235574-n	0.0	0.0	0.0	0.0
00683280-v	0.0	0.0	0.0	0.0
00972621-n	0.0	0.0	0.0	0.0
00515380-a	0.0	0.0	0.0	0.0
02202979-a	0.0	0.0	0.0	0.0
14881303-n	0.0	0.0	0.0	0.0
06328643-n	0.0	0.0	0.0	0.0
04396093-n	0.0	0.0	0.0	0.0
05157143-n	0.0	0.0	0.0	0.0
13927383-n	0.0	0.0	0.0	0.0
00345494-a	0.0	0.0	0.0	0.0
01654628-v	0.0	2.0	0.0	0.0
02175861-v	0.0	0.0	0.0	0.0
00173220-a	0.0	0.0	0.0	0.0
00687926-v	0.0	0.0	0.0	0.0
00232936-r	0.0	0.0	0.0	0.0
07231728-n	0.0	0.0	0.0	0.0
00829107-v	0.0	0.0	0.0	0.0
01972298-v	0.0	0.0	0.0	0.0
00672433-v	0.0	0.0	0.0	0.0
15226972-n	0.0	0.0	0.0	0.0
15164233-n	0.0	0.0	0.0	0.0
07970406-n	0.0	0.0	0.0	0.0
09871364-n	0.0	0.0	0.0	0.0
02546075-v	0.0	0.0	0.0	0.0
00756338-v	0.0	0.0	0.0	0.0
01575146-v	0.0	0.0	0.0	0.0
01957529-v	0.0	0.0	0.0	0.0
00713167-v	0.0	0.0	0.0	0.0
02427103-v	0.0	0.0	0.0	0.0
06514093-n	0.0	0.0	0.0	0.0
02384940-v	0.0	0.0	0.0	0.0
07451463-n	0.0	0.0	0.0	0.0
13275495-n	0.0	0.0	0.0	0.0
02061495-v	0.0	0.0	0.0	0.0
00545292-v	0.0	4.0	0.0	0.0
02756346-a	0.0	0.0	0.0	0.0
01999798-v	0.0	0.0	0.0	0.0
11436283-n	0.0	0.0	0.0	0.0
02109678-a	0.0	0.0	0.0	0.0
10280945-n	0.0	0.0	0.0	0.0
07086518-n	0.0	0.0	0.0	0.0
00455599-n	0.0	0.0	2.0	0.0
09366762-n	0.0	0.0	0.0	0.0
01301410-v	2.0	2.0	0.0	0.0
08630985-n	0.0	0.0	0.0	0.0
02597762-v	0.0	0.0	0.0	0.0
10225219-n	0.0	0.0	0.0	0.0
15210870-n	0.0	0.0	0.0	0.0
02627753-v	0.0	0.0	0.0	0.0
15213774-n	0.0	0.0	0.0	0.0
01488616-a	0.0	0.0	0.0	0.0
01904930-v	0.0	0.0	0.0	0.0
02272549-v	0.0	0.0	0.0	0.0
01326323-v	0.0	5.0	0.0	0.0
01901133-v	0.0	0.0	0.0	0.0
02074677-v	0.0	0.0	0.0	0.0
01106405-a	0.0	0.0	0.0	0.0
01858094-a	0.0	0.0	0.0	0.0
08404549-n	0.0	0.0	0.0	0.0
10360747-n	0.0	0.0	0.0	0.0
00864159-v	0.0	0.0	0.0	0.0
04860065-n	0.0	0.0	0.0	0.0
00668366-a	0.0	0.0	0.0	0.0
01441530-a	0.0	0.0	0.0	0.0
00248837-a	0.0	0.0	0.0	0.0
07483622-n	0.0	0.0	0.0	0.0
13925550-n	2.0	0.0	0.0	0.0
00162688-v	0.0	0.0	0.0	0.0
00262792-a	0.0	0.0	0.0	0.0
04861486-n	0.0	0.0	0.0	0.0
02503305-a	0.0	0.0	0.0	0.0
02001596-a	0.0	0.0	0.0	0.0
13931145-n	0.0	0.0	0.0	0.0
00446921-a	0.0	0.0	0.0	0.0
05125377-n	0.0	0.0	0.0	0.0
00678777-v	0.0	0.0	0.0	0.0
15153787-n	0.0	0.0	0.0	0.0
00607780-v	0.0	0.0	0.0	0.0
00278551-a	0.0	0.0	0.0	0.0
11473954-n	0.0	0.0	0.0	0.0
10560106-n	0.0	0.0	0.0	0.0
05093890-n	0.0	0.0	0.0	0.0
07491038-n	0.0	0.0	0.0	0.0
00291873-v	0.0	3.0	0.0	0.0
10093658-n	0.0	0.0	0.0	0.0
13400662-n	0.0	0.0	0.0	0.0
00484166-v	2.0	2.0	0.0	0.0
06688274-n	0.0	0.0	0.0	0.0
08552138-n	0.0	0.0	0.0	0.0
07048000-n	0.0	0.0	0.0	0.0
02264397-v	0.0	0.0	0.0	0.0
15211806-n	0.0	0.0	0.0	0.0
05761918-n	0.0	0.0	0.0	0.0
03472112-n	0.0	0.0	0.0	0.0
13270038-n	0.0	0.0	0.0	0.0
00577525-n	0.0	0.0	0.0	0.0
13933560-n	0.0	0.0	0.0	0.0
09775663-n	0.0	0.0	0.0	0.0
13099833-n	0.0	0.0	0.0	0.0
02205045-a	0.0	0.0	0.0	0.0
13833886-n	0.0	0.0	0.0	0.0
00060632-r	0.0	0.0	0.0	0.0
10182499-n	0.0	0.0	0.0	0.0
02571511-v	0.0	0.0	0.0	0.0
01760143-v	0.0	0.0	0.0	0.0
00190931-n	0.0	0.0	0.0	0.0
05395690-n	0.0	0.0	0.0	0.0
00085811-r	0.0	0.0	0.0	0.0
10305635-n	0.0	0.0	0.0	0.0
00002098-a	0.0	0.0	0.0	0.0
00168910-v	0.0	0.0	0.0	0.0
01640261-a	0.0	0.0	0.0	0.0
10804406-n	0.0	0.0	0.0	0.0
01131993-n	0.0	0.0	0.0	0.0
01644225-a	0.0	0.0	0.0	0.0
10602985-n	0.0	0.0	0.0	0.0
00687523-v	0.0	0.0	0.0	0.0
10804287-n	0.0	0.0	0.0	0.0
00158503-v	2.0	2.0	0.0	0.0
00436088-r	0.0	0.0	0.0	0.0
07516354-n	0.0	0.0	0.0	0.0
01775164-v	0.0	0.0	0.0	0.0
00759944-v	0.0	0.0	0.0	0.0
14409880-n	0.0	0.0	0.0	0.0
06878071-n	0.0	0.0	0.0	0.0
13774404-n	0.0	0.0	0.0	0.0
05190804-n	0.0	0.0	0.0	0.0
00480993-n	0.0	0.0	0.0	0.0
01979901-v	0.0	0.0	0.0	0.0
00582388-n	0.0	0.0	2.0	0.0
03051540-n	0.0	0.0	0.0	0.0
04199027-n	0.0	0.0	0.0	0.0
00705227-v	0.0	0.0	0.0	0.0
00727564-a	0.0	0.0	0.0	0.0
00887463-v	0.0	0.0	0.0	0.0
10357613-n	0.0	0.0	0.0	0.0
10353355-n	0.0	0.0	0.0	0.0
02529945-a	0.0	0.0	0.0	0.0
00429949-n	0.0	0.0	0.0	0.0
10325013-n	0.0	0.0	0.0	0.0
02240481-v	0.0	0.0	0.0	0.0
00652466-n	0.0	0.0	0.0	0.0
06613686-n	0.0	0.0	2.0	0.0
06392001-n	0.0	0.0	0.0	0.0
01443537-n	0.0	0.0	0.0	0.0
01000214-v	0.0	0.0	0.0	0.0
07133701-n	0.0	0.0	0.0	0.0
01143279-a	0.0	0.0	0.0	0.0
01448100-v	0.0	0.0	0.0	0.0
01602683-a	0.0	0.0	0.0	0.0
02204716-a	0.0	0.0	0.0	0.0
12548280-n	0.0	0.0	0.0	0.0
00996673-n	0.0	0.0	0.0	0.0
08226699-n	0.0	0.0	0.0	0.0
00047534-r	0.0	0.0	0.0	0.0
09893015-n	0.0	0.0	0.0	0.0
12233529-n	0.0	0.0	0.0	0.0
07950920-n	0.0	0.0	0.0	0.0
03359137-n	0.0	0.0	0.0	0.0
01317276-v	0.0	0.0	0.0	0.0
00877848-v	0.0	0.0	0.0	0.0
10307234-n	0.0	0.0	0.0	0.0
08079852-n	0.0	0.0	0.0	0.0
10388732-n	0.0	0.0	0.0	0.0
00037226-r	0.0	0.0	0.0	0.0
02101382-a	0.0	0.0	0.0	0.0
08412749-n	0.0	0.0	0.0	0.0
13940456-n	0.0	0.0	0.0	0.0
15262921-n	0.0	0.0	0.0	0.0
15159583-n	0.0	0.0	0.0	0.0
07353716-n	0.0	0.0	4.0	0.0
09972010-n	0.0	0.0	0.0	0.0
15067877-n	0.0	0.0	0.0	0.0
09871681-n	0.0	0.0	0.0	0.0
09335809-n	0.0	0.0	0.0	0.0
01146493-a	0.0	0.0	0.0	0.0
00220522-n	0.0	6.0	0.0	0.0
00293760-v	0.0	0.0	0.0	0.0
08089420-n	0.0	0.0	0.0	0.0
00088481-n	0.0	0.0	2.0	0.0
10449521-n	0.0	0.0	0.0	0.0
02406585-v	0.0	0.0	0.0	0.0
02286204-v	0.0	0.0	0.0	0.0
02222318-v	0.0	0.0	0.0	0.0
02760658-n	0.0	0.0	0.0	0.0
00528339-v	0.0	2.0	0.0	0.0
00547166-a	0.0	0.0	0.0	0.0
00319939-n	0.0	2.0	0.0	0.0
00810498-n	0.0	0.0	0.0	0.0
03948459-n	0.0	0.0	0.0	0.0
00601150-a	0.0	0.0	0.0	0.0
10622053-n	0.0	0.0	0.0	0.0
08191230-n	0.0	0.0	0.0	0.0
10704712-n	0.0	0.0	0.0	0.0
01088923-v	0.0	0.0	0.0	0.0
02497992-v	0.0	0.0	0.0	0.0
14419164-n	0.0	0.0	0.0	0.0
01730444-a	0.0	0.0	0.0	0.0
08615149-n	0.0	0.0	0.0	0.0
02202146-a	0.0	0.0	0.0	0.0
06510977-n	0.0	0.0	0.0	0.0
00154307-r	0.0	0.0	0.0	0.0
05546540-n	0.0	0.0	0.0	0.0
03664159-n	0.0	0.0	0.0	0.0
00307794-a	0.0	0.0	0.0	0.0
02751787-v	0.0	0.0	0.0	0.0
10484858-n	0.0	0.0	0.0	0.0
00996328-v	0.0	0.0	0.0	0.0
06000644-n	0.0	0.0	0.0	0.0
06485593-n	0.0	0.0	0.0	0.0
00678282-v	0.0	0.0	0.0	0.0
01930512-a	0.0	0.0	0.0	0.0
04201845-n	0.0	0.0	0.0	0.0
01608706-v	0.0	0.0	0.0	0.0
00923793-v	0.0	0.0	0.0	0.0
05103283-n	0.0	0.0	0.0	0.0
03003730-n	0.0	0.0	0.0	0.0
03470629-n	0.0	0.0	0.0	0.0
06647206-n	0.0	0.0	0.0	0.0
01543123-v	0.0	0.0	0.0	0.0
04256520-n	0.0	0.0	0.0	0.0
02598642-v	0.0	0.0	0.0	0.0
02258617-v	0.0	0.0	0.0	0.0
01134238-v	0.0	0.0	0.0	0.0
05549830-n	0.0	0.0	0.0	0.0
01143409-n	0.0	0.0	0.0	0.0
01386234-a	0.0	0.0	0.0	0.0
01151110-v	0.0	0.0	0.0	0.0
05928118-n	0.0	0.0	0.0	0.0
05538625-n	0.0	0.0	0.0	0.0
15210045-n	0.0	0.0	0.0	0.0
01951480-v	0.0	0.0	0.0	0.0
01424596-a	0.0	0.0	0.0	0.0
01482075-v	0.0	0.0	0.0	0.0
03057021-n	0.0	0.0	0.0	0.0
05554405-n	0.0	0.0	0.0	0.0
14654954-n	0.0	0.0	0.0	0.0
01747885-n	0.0	0.0	0.0	0.0
03146310-a	0.0	0.0	0.0	0.0
03972524-n	0.0	0.0	0.0	0.0
03365592-n	0.0	0.0	0.0	0.0
08390157-n	0.0	0.0	0.0	0.0
00233295-r	0.0	0.0	0.0	0.0
01608508-v	4.0	0.0	0.0	0.0
08571139-n	0.0	0.0	0.0	0.0
15263045-n	0.0	0.0	0.0	0.0
02108377-v	0.0	4.0	0.0	0.0
05799212-n	0.0	0.0	0.0	0.0
01338116-a	0.0	0.0	0.0	0.0
00092690-v	0.0	4.0	0.0	0.0
01011973-a	0.0	0.0	0.0	0.0
08000304-n	0.0	0.0	0.0	0.0
07209691-n	0.0	0.0	0.0	0.0
15267536-n	0.0	0.0	0.0	0.0
01642477-a	0.0	0.0	0.0	0.0
00824321-a	0.0	0.0	0.0	0.0
00816324-a	0.0	0.0	0.0	0.0
15210486-n	0.0	0.0	0.0	0.0
01649999-v	0.0	0.0	0.0	0.0
03925226-n	0.0	0.0	0.0	0.0
03412058-n	0.0	0.0	0.0	0.0
02756196-v	0.0	0.0	0.0	0.0
01617192-v	0.0	4.0	0.0	0.0
07170572-n	0.0	0.0	0.0	0.0
10105733-n	0.0	0.0	0.0	0.0
06565788-n	0.0	0.0	0.0	0.0
01128137-n	0.0	0.0	0.0	0.0
01690020-v	0.0	0.0	0.0	0.0
02017721-a	0.0	0.0	0.0	0.0
13720096-n	0.0	0.0	0.0	0.0
00273082-a	0.0	0.0	0.0	0.0
01030691-a	0.0	0.0	0.0	0.0
05254795-n	0.0	0.0	0.0	0.0
03262349-n	0.0	0.0	0.0	0.0
00052374-v	0.0	0.0	0.0	0.0
14625458-n	0.0	0.0	0.0	0.0
04981658-n	0.0	0.0	0.0	0.0
00945401-n	0.0	0.0	2.0	0.0
01646941-a	0.0	0.0	0.0	0.0
02225204-v	0.0	0.0	0.0	0.0
04097622-n	0.0	0.0	0.0	0.0
01861205-a	0.0	0.0	0.0	0.0
06747484-n	0.0	0.0	0.0	0.0
05600637-n	0.0	0.0	0.0	0.0
01205696-v	0.0	0.0	0.0	0.0
07946694-n	0.0	0.0	0.0	0.0
15168790-n	0.0	0.0	0.0	0.0
02618149-v	0.0	0.0	0.0	0.0
00015953-r	0.0	0.0	0.0	0.0
15169873-n	0.0	0.0	0.0	0.0
02050132-v	0.0	0.0	0.0	0.0
12645174-n	0.0	0.0	0.0	0.0
02073714-v	0.0	0.0	0.0	0.0
05556943-n	0.0	0.0	0.0	0.0
00826681-n	0.0	0.0	0.0	0.0
06279326-n	0.0	0.0	0.0	0.0
02434976-v	0.0	0.0	0.0	0.0
07327805-n	0.0	0.0	2.0	0.0
10080869-n	0.0	0.0	0.0	0.0
10714465-n	0.0	0.0	0.0	0.0
12136720-n	0.0	0.0	0.0	0.0
02413917-n	0.0	0.0	0.0	0.0
05526384-n	0.0	0.0	0.0	0.0
08140219-n	0.0	0.0	0.0	0.0
08208444-n	0.0	0.0	0.0	0.0
07229245-n	0.0	0.0	0.0	0.0
02540670-v	0.0	0.0	0.0	0.0
02144835-v	0.0	0.0	0.0	0.0
02883344-n	0.0	0.0	0.0	0.0
15098161-n	0.0	0.0	0.0	0.0
06736529-n	0.0	0.0	0.0	0.0
01920220-v	0.0	0.0	0.0	0.0
01036319-v	2.0	2.0	0.0	0.0
01478002-v	0.0	0.0	0.0	0.0
01632537-a	0.0	0.0	0.0	0.0
01094725-n	0.0	0.0	0.0	0.0
00921072-v	0.0	0.0	0.0	0.0
01016002-v	0.0	0.0	0.0	0.0
00575741-n	0.0	0.0	2.0	0.0
01103836-v	3.0	3.0	0.0	0.0
10780632-n	0.0	0.0	0.0	0.0
00018813-v	3.0	3.0	0.0	0.0
00834259-v	0.0	0.0	0.0	0.0
01363153-a	0.0	0.0	0.0	0.0
07317369-n	0.0	0.0	0.0	0.0
00647542-a	0.0	0.0	0.0	0.0
08333868-n	0.0	0.0	0.0	0.0
08051946-n	0.0	0.0	0.0	0.0
02255462-v	0.0	0.0	0.0	0.0
10595164-n	0.0	0.0	0.0	0.0
02198602-v	0.0	0.0	0.0	0.0
13832841-n	0.0	0.0	0.0	0.0
00993529-a	0.0	16.0	0.0	0.0
01354673-v	0.0	0.0	0.0	0.0
00071321-r	0.0	0.0	0.0	0.0
03320046-n	0.0	0.0	0.0	0.0
15186147-n	0.0	0.0	0.0	0.0
10613996-n	0.0	0.0	0.0	0.0
00941604-n	0.0	0.0	0.0	0.0
13749778-n	0.0	0.0	0.0	0.0
14298815-n	16.0	0.0	0.0	0.0
02649830-v	0.0	0.0	0.0	0.0
02610628-v	0.0	0.0	0.0	0.0
01053617-n	0.0	0.0	3.0	0.0
01090335-v	0.0	0.0	0.0	0.0
00985106-n	0.0	0.0	0.0	0.0
04728068-n	0.0	0.0	0.0	0.0
05890249-n	0.0	0.0	0.0	0.0
02730813-v	0.0	0.0	0.0	0.0
00251820-r	0.0	0.0	0.0	0.0
05800611-n	0.0	0.0	0.0	0.0
00250739-a	0.0	0.0	0.0	0.0
02679415-n	0.0	0.0	0.0	0.0
02035765-a	0.0	0.0	0.0	0.0
10312600-n	0.0	0.0	0.0	0.0
01010118-v	0.0	0.0	0.0	0.0
02203500-a	0.0	0.0	0.0	0.0
01376894-a	0.0	0.0	0.0	0.0
06256697-n	0.0	0.0	0.0	0.0
00777650-a	0.0	0.0	0.0	0.0
03109795-a	0.0	0.0	0.0	0.0
02518839-v	0.0	0.0	0.0	0.0
00110533-r	0.0	0.0	0.0	0.0
08507558-n	0.0	0.0	0.0	0.0
00978549-v	0.0	0.0	0.0	0.0
00945853-v	0.0	0.0	0.0	0.0
07327013-n	0.0	0.0	3.0	0.0
14540564-n	0.0	0.0	0.0	0.0
01931768-v	0.0	0.0	0.0	0.0
04555897-n	0.0	0.0	0.0	0.0
09540055-n	0.0	0.0	0.0	0.0
02551144-v	0.0	0.0	0.0	0.0
10749528-n	0.0	0.0	0.0	0.0
00489108-a	0.0	0.0	0.0	0.0
15292960-n	0.0	0.0	0.0	0.0
06277135-n	0.0	0.0	0.0	0.0
00614057-v	0.0	0.0	0.0	0.0
00061528-r	0.0	0.0	0.0	0.0
02287789-v	0.0	0.0	0.0	0.0
07441619-n	0.0	0.0	2.0	0.0
07365849-n	0.0	0.0	4.0	0.0
01968569-v	0.0	0.0	0.0	0.0
10184081-n	0.0	0.0	0.0	0.0
03222959-n	0.0	0.0	0.0	0.0
01893988-v	0.0	0.0	0.0	0.0
01528069-v	0.0	0.0	0.0	0.0
01348174-v	0.0	0.0	0.0	0.0
08621598-n	0.0	0.0	0.0	0.0
01371756-v	0.0	0.0	0.0	0.0
02496185-v	0.0	0.0	0.0	0.0
00231252-a	0.0	0.0	0.0	0.0
03287733-n	0.0	0.0	0.0	0.0
00897564-v	0.0	0.0	0.0	0.0
08191701-n	0.0	0.0	0.0	0.0
15209413-n	0.0	0.0	0.0	0.0
00421002-a	0.0	0.0	0.0	0.0
02680531-v	0.0	0.0	0.0	0.0
00955148-v	0.0	0.0	0.0	0.0
01439190-v	0.0	0.0	0.0	0.0
00790308-v	0.0	0.0	0.0	0.0
02501738-v	0.0	0.0	0.0	0.0
00333758-v	0.0	0.0	0.0	0.0
00101051-r	0.0	0.0	0.0	0.0
15266685-n	0.0	0.0	0.0	0.0
03079741-n	0.0	0.0	0.0	0.0
00008007-r	0.0	0.0	0.0	0.0
00601043-v	0.0	0.0	0.0	0.0
01415285-v	2.0	0.0	0.0	0.0
02809364-n	0.0	0.0	0.0	0.0
00336260-v	0.0	4.0	0.0	0.0
00086404-r	0.0	0.0	0.0	0.0
01601147-v	0.0	0.0	0.0	0.0
03401500-n	0.0	0.0	0.0	0.0
00028651-n	0.0	0.0	0.0	0.0
01921964-v	0.0	0.0	0.0	0.0
01453433-v	0.0	0.0	0.0	0.0
02059462-v	0.0	0.0	0.0	0.0
00515154-v	2.0	2.0	0.0	0.0
00822970-n	0.0	0.0	0.0	0.0
00066636-n	0.0	0.0	2.0	0.0
14915184-n	0.0	0.0	0.0	0.0
14289504-n	4.0	0.0	0.0	0.0
04682462-n	0.0	0.0	0.0	0.0
01078302-a	0.0	0.0	0.0	0.0
15043308-n	0.0	0.0	0.0	0.0
02689882-v	0.0	0.0	0.0	0.0
15237782-n	0.0	0.0	0.0	0.0
01610278-v	0.0	0.0	0.0	0.0
04166281-n	0.0	0.0	0.0	0.0
13651218-n	0.0	0.0	0.0	0.0
00182406-v	0.0	2.0	0.0	0.0
00195024-r	0.0	0.0	0.0	0.0
02541251-v	0.0	0.0	0.0	0.0
08279424-n	0.0	0.0	0.0	0.0
00541614-a	0.0	0.0	0.0	0.0
05702275-n	0.0	0.0	0.0	0.0
02633881-v	0.0	0.0	0.0	0.0
05651680-n	0.0	0.0	0.0	0.0
09879144-n	0.0	0.0	0.0	0.0
10088200-n	0.0	0.0	0.0	0.0
02408965-v	0.0	0.0	0.0	0.0
01283508-a	0.0	0.0	0.0	0.0
02471327-v	0.0	0.0	0.0	0.0
00352683-n	0.0	0.0	0.0	0.0
05194578-n	0.0	0.0	0.0	0.0
14437386-n	0.0	0.0	0.0	0.0
01838916-a	0.0	0.0	0.0	0.0
01727926-a	0.0	0.0	0.0	0.0
08168978-n	0.0	0.0	0.0	0.0
02550868-v	0.0	0.0	0.0	0.0
02718309-v	0.0	0.0	0.0	0.0
00976653-v	0.0	0.0	0.0	0.0
04857083-n	0.0	0.0	0.0	0.0
04840715-n	0.0	0.0	0.0	0.0
02619924-v	0.0	0.0	0.0	0.0
00314835-r	0.0	0.0	0.0	0.0
00684068-v	0.0	0.0	0.0	0.0
01493380-v	0.0	0.0	0.0	0.0
08569319-n	0.0	0.0	0.0	0.0
14627820-n	0.0	0.0	0.0	0.0
00392812-a	0.0	0.0	0.0	0.0
00047945-v	0.0	5.0	0.0	0.0
10295190-n	0.0	0.0	0.0	0.0
02422699-n	0.0	0.0	0.0	0.0
08547544-n	0.0	0.0	0.0	0.0
03463832-n	0.0	0.0	0.0	0.0
08672199-n	0.0	0.0	0.0	0.0
10730728-n	0.0	0.0	0.0	0.0
09902611-n	0.0	0.0	0.0	0.0
00031264-n	0.0	0.0	2.0	0.0
00076193-r	0.0	0.0	0.0	0.0
00588888-v	0.0	0.0	0.0	0.0
15242955-n	0.0	0.0	0.0	0.0
00676450-v	0.0	0.0	0.0	0.0
01947127-a	0.0	0.0	0.0	0.0
07193596-n	0.0	0.0	0.0	0.0
01188725-v	0.0	0.0	0.0	0.0
